timestamp_utc,total_heat_MW,unserved_MW,CB2_MW,CB3_MW,CB4_MW,EB1_MW
2025-03-22T18:00:00Z,108.69435234767353,0.0,21.738870469534703,34.78219275125553,34.78219275125553,17.391096375627765
2025-03-22T19:00:00Z,107.1046417094908,0.0,21.42092834189816,34.27348534703706,34.27348534703706,17.13674267351853
2025-03-22T20:00:00Z,106.7901758705447,1.4210854715202004e-14,21.358035174108945,34.17285627857431,34.17285627857431,17.086428139287154
2025-03-22T21:00:00Z,105.5202841409458,0.0,21.10405682818916,33.76649092510266,33.76649092510266,16.88324546255133
2025-03-22T22:00:00Z,104.63490056920897,0.0,20.926980113841793,33.48316818214687,33.48316818214687,16.741584091073435
2025-03-22T23:00:00Z,103.47068871037473,0.0,20.694137742074943,33.11062038731991,33.11062038731991,16.555310193659956
2025-03-23T00:00:00Z,102.9635108500581,0.0,20.59270217001162,32.94832347201859,32.94832347201859,16.474161736009297
2025-03-23T01:00:00Z,101.9492591349038,0.0,20.38985182698076,32.62376292316922,32.62376292316922,16.31188146158461
2025-03-23T02:00:00Z,102.71334934837006,1.4210854715202004e-14,20.542669869674015,32.86827179147842,32.86827179147842,16.43413589573921
2025-03-23T03:00:00Z,102.81945431474637,0.0,20.563890862949275,32.90222538071884,32.90222538071884,16.45111269035942
2025-03-23T04:00:00Z,104.53564642426086,0.0,20.907129284852175,33.45140685576347,33.45140685576347,16.725703427881736
2025-03-23T05:00:00Z,103.84031401971049,0.0,20.768062803942097,33.22890048630735,33.22890048630735,16.614450243153676
2025-03-23T06:00:00Z,101.53881736474202,0.0,20.307763472948405,32.492421556717446,32.492421556717446,16.246210778358723
2025-03-23T07:00:00Z,105.72285973742618,0.0,21.144571947485236,33.83131511597638,33.83131511597638,16.91565755798819
2025-03-23T08:00:00Z,104.48406687776045,0.0,20.89681337555209,33.43490140088334,33.43490140088334,16.71745070044167
2025-03-23T09:00:00Z,105.77669563626097,1.4210854715202004e-14,21.155339127252198,33.84854260360351,33.84854260360351,16.924271301801756
2025-03-23T10:00:00Z,106.35753080874657,0.0,21.271506161749315,34.0344098587989,34.0344098587989,17.01720492939945
2025-03-23T11:00:00Z,108.98410534490647,1.4210854715202004e-14,21.7968210689813,34.87491371037007,34.87491371037007,17.437456855185037
2025-03-23T12:00:00Z,105.21050662859848,0.0,21.0421013257197,33.66736212115151,33.66736212115151,16.833681060575756
2025-03-23T13:00:00Z,110.87977859761962,0.0,22.175955719523923,35.48152915123828,35.48152915123828,17.74076457561914
2025-03-23T14:00:00Z,108.12478424381531,0.0,21.624956848763063,34.5999309580209,34.5999309580209,17.29996547901045
2025-03-23T15:00:00Z,106.71046749932648,0.0,21.3420934998653,34.14734959978448,34.14734959978448,17.07367479989224
2025-03-23T16:00:00Z,106.96743154611846,0.0,21.393486309223693,34.22957809475791,34.22957809475791,17.114789047378956
2025-03-23T17:00:00Z,106.80823036798512,0.0,21.361646073597026,34.17863371775524,34.17863371775524,17.08931685887762
2025-03-23T18:00:00Z,107.06961632336464,0.0,21.41392326467293,34.26227722347669,34.26227722347669,17.131138611738344
2025-03-23T19:00:00Z,106.67634611199293,0.0,21.335269222398583,34.136430755837736,34.136430755837736,17.068215377918868
2025-03-23T20:00:00Z,106.04588585039076,0.0,21.209177170078153,33.934683472125045,33.934683472125045,16.967341736062522
2025-03-23T21:00:00Z,105.0318707992368,0.0,21.00637415984736,33.610198655755774,33.610198655755774,16.805099327877887
2025-03-23T22:00:00Z,103.16763798470666,0.0,20.633527596941335,33.01364415510613,33.01364415510613,16.506822077553064
2025-03-23T23:00:00Z,102.69396709422632,1.4210854715202004e-14,20.53879341884527,32.86206947015243,32.86206947015243,16.431034735076214
2025-03-24T00:00:00Z,101.15198786254189,0.0,20.23039757250838,32.368636116013406,32.368636116013406,16.184318058006703
2025-03-24T01:00:00Z,102.49859710631952,0.0,20.499719421263904,32.79955107402225,32.79955107402225,16.399775537011124
2025-03-24T02:00:00Z,101.95109340918532,0.0,20.390218681837062,32.6243498909393,32.6243498909393,16.31217494546965
2025-03-24T03:00:00Z,98.8713415060618,0.0,19.77426830121236,31.638829281939774,31.638829281939774,15.819414640969887
2025-03-24T04:00:00Z,103.05524084165975,0.0,20.61104816833195,32.97767706933112,32.97767706933112,16.48883853466556
2025-03-24T05:00:00Z,103.10117983624912,0.0,20.620235967249826,32.992377547599716,32.992377547599716,16.496188773799858
2025-03-24T06:00:00Z,102.36455060533436,0.0,20.472910121066874,32.756656193706995,32.756656193706995,16.378328096853497
2025-03-24T07:00:00Z,103.00578499261871,0.0,20.60115699852374,32.96185119763798,32.96185119763798,16.48092559881899
2025-03-24T08:00:00Z,105.60530584969972,0.0,21.121061169939946,33.79369787190391,33.79369787190391,16.896848935951954
2025-03-24T09:00:00Z,106.4544325649721,0.0,21.29088651299442,34.06541842079107,34.06541842079107,17.032709210395534
2025-03-24T10:00:00Z,105.15326961752176,0.0,21.030653923504353,33.64904627760696,33.64904627760696,16.82452313880348
2025-03-24T11:00:00Z,106.91247895906798,1.4210854715202004e-14,21.3824957918136,34.21199326690176,34.21199326690176,17.10599663345088
2025-03-24T12:00:00Z,105.4444426417781,0.0,21.08888852835562,33.74222164536899,33.74222164536899,16.871110822684496
2025-03-24T13:00:00Z,105.01004917205711,0.0,21.00200983441142,33.60321573505827,33.60321573505827,16.801607867529135
2025-03-24T14:00:00Z,105.30815920953586,1.4210854715202004e-14,21.061631841907175,33.69861094705148,33.69861094705148,16.84930547352574
2025-03-24T15:00:00Z,106.3646553863431,0.0,21.272931077268623,34.03668972362979,34.03668972362979,17.018344861814896
2025-03-24T16:00:00Z,107.01367556844002,0.0,21.402735113688006,34.244376181900805,34.244376181900805,17.122188090950402
2025-03-24T17:00:00Z,106.0274763754877,0.0,21.20549527509754,33.928792440156066,33.928792440156066,16.964396220078033
2025-03-24T18:00:00Z,106.26153491999057,0.0,21.252306983998114,34.003691174396984,34.003691174396984,17.001845587198492
2025-03-24T19:00:00Z,105.52137557101227,0.0,21.10427511420245,33.766840182723925,33.766840182723925,16.883420091361963
2025-03-24T20:00:00Z,103.782022246686,0.0,20.7564044493372,33.21024711893952,33.21024711893952,16.60512355946976
2025-03-24T21:00:00Z,104.38389216859774,0.0,20.876778433719547,33.402845493951276,33.402845493951276,16.701422746975638
2025-03-24T22:00:00Z,103.20319425309316,0.0,20.640638850618632,33.02502216098981,33.02502216098981,16.512511080494907
2025-03-24T23:00:00Z,102.63498695430596,0.0,20.526997390861194,32.843195825377904,32.843195825377904,16.421597912688952
2025-03-25T00:00:00Z,102.09731106121828,0.0,20.419462212243655,32.671139539589845,32.671139539589845,16.335569769794922
2025-03-25T01:00:00Z,101.61238698738613,0.0,20.322477397477225,32.51596383596356,32.51596383596356,16.25798191798178
2025-03-25T02:00:00Z,101.25232776713824,0.0,20.25046555342765,32.40074488548424,32.40074488548424,16.20037244274212
2025-03-25T03:00:00Z,102.497775036587,0.0,20.4995550073174,32.799288011707844,32.799288011707844,16.399644005853922
2025-03-25T04:00:00Z,101.90026073877326,0.0,20.38005214775465,32.60808343640744,32.60808343640744,16.30404171820372
2025-03-25T05:00:00Z,101.53866673600686,0.0,20.30773334720137,32.49237335552219,32.49237335552219,16.246186677761095
2025-03-25T06:00:00Z,101.7610833980784,0.0,20.35221667961568,32.563546687385085,32.563546687385085,16.281773343692542
2025-03-25T07:00:00Z,102.17971437843038,0.0,20.435942875686074,32.69750860109772,32.69750860109772,16.34875430054886
2025-03-25T08:00:00Z,103.26388424489647,0.0,20.652776848979297,33.04444295836687,33.04444295836687,16.522221479183436
2025-03-25T09:00:00Z,104.8333888464284,0.0,20.96667776928568,33.54668443085709,33.54668443085709,16.773342215428546
2025-03-25T10:00:00Z,104.66389404896832,0.0,20.932778809793664,33.49244609566986,33.49244609566986,16.74622304783493
2025-03-25T11:00:00Z,105.67793214093192,0.0,21.135586428186386,33.81693828509821,33.81693828509821,16.908469142549105
2025-03-25T12:00:00Z,103.9970702866122,0.0,20.79941405732244,33.279062491715905,33.279062491715905,16.639531245857953
2025-03-25T13:00:00Z,106.23048554850854,0.0,21.246097109701708,33.99375537552273,33.99375537552273,16.996877687761366
2025-03-25T14:00:00Z,105.50116801869196,0.0,21.100233603738392,33.76037376598143,33.76037376598143,16.880186882990714
2025-03-25T15:00:00Z,104.12729052071334,0.0,20.82545810414267,33.32073296662827,33.32073296662827,16.660366483314135
2025-03-25T16:00:00Z,106.22649041974398,0.0,21.245298083948796,33.99247693431808,33.99247693431808,16.99623846715904
2025-03-25T17:00:00Z,106.00059763946314,0.0,21.200119527892628,33.92019124462821,33.92019124462821,16.960095622314103
2025-03-25T18:00:00Z,103.33793411904963,0.0,20.667586823809927,33.06813891809588,33.06813891809588,16.53406945904794
2025-03-25T19:00:00Z,103.71437518450864,0.0,20.74287503690173,33.18860005904276,33.18860005904276,16.59430002952138
2025-03-25T20:00:00Z,103.18662670154204,0.0,20.637325340308408,33.01972054449345,33.01972054449345,16.509860272246726
2025-03-25T21:00:00Z,102.49911285665246,0.0,20.499822571330494,32.799716114128785,32.799716114128785,16.399858057064392
2025-03-25T22:00:00Z,102.77275439409443,0.0,20.554550878818887,32.88728140611022,32.88728140611022,16.44364070305511
2025-03-25T23:00:00Z,101.2159448815415,0.0,20.243188976308303,32.38910236209328,32.38910236209328,16.19455118104664
2025-03-26T00:00:00Z,100.17856165091352,0.0,20.035712330182704,32.05713972829233,32.05713972829233,16.028569864146164
2025-03-26T01:00:00Z,98.43148704855302,0.0,19.686297409710605,31.498075855536968,31.498075855536968,15.749037927768484
2025-03-26T02:00:00Z,101.08249248864686,0.0,20.216498497729376,32.346397596367,32.346397596367,16.1731987981835
2025-03-26T03:00:00Z,99.7056076191327,0.0,19.941121523826542,31.905794438122467,31.905794438122467,15.952897219061233
2025-03-26T04:00:00Z,101.53000610278582,0.0,20.306001220557164,32.48960195289146,32.48960195289146,16.24480097644573
2025-03-26T05:00:00Z,102.26453723381252,0.0,20.452907446762502,32.72465191482,32.72465191482,16.36232595741
2025-03-26T06:00:00Z,102.84984224249818,0.0,20.569968448499637,32.91194951759942,32.91194951759942,16.45597475879971
2025-03-26T07:00:00Z,101.14255488494143,1.4210854715202004e-14,20.22851097698829,32.36561756318126,32.36561756318126,16.18280878159063
2025-03-26T08:00:00Z,100.37342469773097,0.0,20.07468493954619,32.11949590327391,32.11949590327391,16.059747951636954
2025-03-26T09:00:00Z,104.70541590371565,0.0,20.94108318074313,33.50573308918901,33.50573308918901,16.752866544594504
2025-03-26T10:00:00Z,106.91673958786282,1.4210854715202004e-14,21.383347917572568,34.213356668116106,34.213356668116106,17.106678334058053
2025-03-26T11:00:00Z,106.83539548438767,0.0,21.367079096877532,34.187326555004056,34.187326555004056,17.093663277502028
2025-03-26T12:00:00Z,105.74920996968488,0.0,21.149841993936978,33.839747190299164,33.839747190299164,16.919873595149582
2025-03-26T13:00:00Z,105.0091470238189,0.0,21.00182940476378,33.602927047622046,33.602927047622046,16.801463523811023
2025-03-26T14:00:00Z,105.87342588142077,0.0,21.174685176284154,33.879496282054646,33.879496282054646,16.939748141027323
2025-03-26T15:00:00Z,103.49578377898332,0.0,20.699156755796665,33.11865080927466,33.11865080927466,16.55932540463733
2025-03-26T16:00:00Z,105.5569323877909,0.0,21.11138647755818,33.778218364093085,33.778218364093085,16.889109182046543
2025-03-26T17:00:00Z,105.07245578422993,0.0,21.014491156845985,33.623185850953575,33.623185850953575,16.811592925476788
2025-03-26T18:00:00Z,105.6627610796203,0.0,21.13255221592406,33.812083545478494,33.812083545478494,16.906041772739247
2025-03-26T19:00:00Z,106.91299557738108,0.0,21.382599115476218,34.212158584761944,34.212158584761944,17.106079292380972
2025-03-26T20:00:00Z,103.92530101418879,1.4210854715202004e-14,20.785060202837762,33.256096324540415,33.256096324540415,16.628048162270208
2025-03-26T21:00:00Z,102.48233880955738,0.0,20.496467761911475,32.79434841905836,32.79434841905836,16.39717420952918
2025-03-26T22:00:00Z,101.44324289836013,0.0,20.288648579672028,32.46183772747524,32.46183772747524,16.23091886373762
2025-03-26T23:00:00Z,99.17072122696122,0.0,19.834144245392242,31.734630792627588,31.734630792627588,15.867315396313794
2025-03-27T00:00:00Z,99.29612961504571,0.0,19.859225923009145,31.77476147681463,31.77476147681463,15.887380738407314
2025-03-27T01:00:00Z,99.58153398755678,0.0,19.916306797511357,31.86609087601817,31.86609087601817,15.933045438009085
2025-03-27T02:00:00Z,99.46673861435512,0.0,19.893347722871027,31.82935635659364,31.82935635659364,15.91467817829682
2025-03-27T03:00:00Z,100.65405379055576,0.0,20.130810758111153,32.209297212977845,32.209297212977845,16.104648606488922
2025-03-27T04:00:00Z,100.18035739193849,0.0,20.036071478387697,32.05771436542032,32.05771436542032,16.02885718271016
2025-03-27T05:00:00Z,102.65933413071832,0.0,20.531866826143663,32.85098692182986,32.85098692182986,16.42549346091493
2025-03-27T06:00:00Z,101.01130191118992,0.0,20.202260382237984,32.323616611580775,32.323616611580775,16.161808305790387
2025-03-27T07:00:00Z,102.01171538060818,0.0,20.40234307612164,32.64374892179462,32.64374892179462,16.32187446089731
2025-03-27T08:00:00Z,102.69348037075396,0.0,20.538696074150792,32.86191371864127,32.86191371864127,16.430956859320634
2025-03-27T09:00:00Z,104.20288813501776,0.0,20.84057762700355,33.34492420320568,33.34492420320568,16.67246210160284
2025-03-27T10:00:00Z,105.41423586279946,0.0,21.08284717255989,33.732555476095825,33.732555476095825,16.866277738047913
2025-03-27T11:00:00Z,104.14060284802237,0.0,20.828120569604472,33.324992911367154,33.324992911367154,16.662496455683577
2025-03-27T12:00:00Z,104.36017497927122,0.0,20.872034995854243,33.39525599336679,33.39525599336679,16.697627996683394
2025-03-27T13:00:00Z,104.73246760289231,0.0,20.94649352057846,33.514389632925536,33.514389632925536,16.757194816462768
2025-03-27T14:00:00Z,103.14445321950548,0.0,20.628890643901098,33.00622503024175,33.00622503024175,16.503112515120876
2025-03-27T15:00:00Z,103.18905797916929,0.0,20.637811595833856,33.02049855333417,33.02049855333417,16.510249276667086
2025-03-27T16:00:00Z,104.08414976311,0.0,20.816829952622,33.3069279241952,33.3069279241952,16.6534639620976
2025-03-27T17:00:00Z,104.98202957109324,0.0,20.99640591421865,33.594249462749836,33.594249462749836,16.797124731374918
2025-03-27T18:00:00Z,104.3555178055663,0.0,20.87110356111326,33.39376569778121,33.39376569778121,16.696882848890606
2025-03-27T19:00:00Z,103.77258616379004,0.0,20.75451723275801,33.20722757241281,33.20722757241281,16.603613786206406
2025-03-27T20:00:00Z,103.92858588209472,0.0,20.785717176418945,33.25714748227031,33.25714748227031,16.628573741135156
2025-03-27T21:00:00Z,102.40070067484601,1.4210854715202004e-14,20.480140134969204,32.768224215950724,32.768224215950724,16.384112107975362
2025-03-27T22:00:00Z,101.40550556438156,0.0,20.281101112876314,32.449761780602095,32.449761780602095,16.224880890301048
2025-03-27T23:00:00Z,100.3971968909868,0.0,20.079439378197364,32.12710300511578,32.12710300511578,16.06355150255789
2025-03-28T00:00:00Z,99.3024330968569,0.0,19.860486619371382,31.77677859099421,31.77677859099421,15.888389295497104
2025-03-28T01:00:00Z,98.46245728084897,0.0,19.692491456169794,31.50798632987167,31.50798632987167,15.753993164935835
2025-03-28T02:00:00Z,96.6242240089854,0.0,19.324844801797077,30.919751682875322,30.919751682875322,15.459875841437661
2025-03-28T03:00:00Z,99.41125532703008,0.0,19.882251065406017,31.811601704649625,31.811601704649625,15.905800852324813
2025-03-28T04:00:00Z,101.4736903442554,0.0,20.294738068851082,32.47158091016173,32.47158091016173,16.235790455080863
2025-03-28T05:00:00Z,101.48689259886048,0.0,20.297378519772096,32.47580563163535,32.47580563163535,16.237902815817677
2025-03-28T06:00:00Z,101.0161099765092,0.0,20.203221995301842,32.325155192482946,32.325155192482946,16.162577596241473
2025-03-28T07:00:00Z,102.299848988486,0.0,20.4599697976972,32.73595167631552,32.73595167631552,16.36797583815776
2025-03-28T08:00:00Z,102.14170831185814,0.0,20.42834166237163,32.685346659794604,32.685346659794604,16.342673329897302
2025-03-28T09:00:00Z,103.2550716826212,0.0,20.65101433652424,33.041622938438785,33.041622938438785,16.520811469219392
2025-03-28T10:00:00Z,102.91741659183572,0.0,20.583483318367144,32.93357330938743,32.93357330938743,16.466786654693713
2025-03-28T11:00:00Z,103.72335582351164,0.0,20.74467116470233,33.191473863523726,33.191473863523726,16.595736931761863
2025-03-28T12:00:00Z,104.69296035409776,0.0,20.938592070819553,33.501747313311284,33.501747313311284,16.750873656655642
2025-03-28T13:00:00Z,105.30490538396381,0.0,21.06098107679276,33.697569722868415,33.697569722868415,16.848784861434208
2025-03-28T14:00:00Z,103.4126321700884,0.0,20.68252643401768,33.09204229442829,33.09204229442829,16.546021147214145
2025-03-28T15:00:00Z,102.5878065782297,0.0,20.517561315645942,32.828098105033504,32.828098105033504,16.414049052516752
2025-03-28T16:00:00Z,103.58790375303818,0.0,20.717580750607635,33.148129200972214,33.148129200972214,16.574064600486107
2025-03-28T17:00:00Z,103.70178893225031,0.0,20.740357786450062,33.1845724583201,33.1845724583201,16.59228622916005
2025-03-28T18:00:00Z,101.60365765894453,0.0,20.320731531788905,32.51317045086225,32.51317045086225,16.256585225431124
2025-03-28T19:00:00Z,100.2312747632006,0.0,20.046254952640123,32.07400792422419,32.07400792422419,16.037003962112095
2025-03-28T20:00:00Z,101.50950340131769,0.0,20.301900680263536,32.48304108842166,32.48304108842166,16.24152054421083
2025-03-28T21:00:00Z,100.3263096421498,0.0,20.06526192842996,32.10441908548793,32.10441908548793,16.052209542743967
2025-03-28T22:00:00Z,99.54183217171725,0.0,19.90836643434345,31.85338629494952,31.85338629494952,15.92669314747476
2025-03-28T23:00:00Z,99.39781561100129,0.0,19.879563122200256,31.80730099552041,31.80730099552041,15.903650497760205
2025-03-29T00:00:00Z,97.64838958056278,0.0,19.529677916112554,31.247484665780085,31.247484665780085,15.623742332890043
2025-03-29T01:00:00Z,99.51776341653466,0.0,19.903552683306934,31.845684293291093,31.845684293291093,15.922842146645547
2025-03-29T02:00:00Z,98.41350824160452,0.0,19.682701648320904,31.492322637313446,31.492322637313446,15.746161318656723
2025-03-29T03:00:00Z,98.88971707393503,0.0,19.777943414787003,31.644709463659208,31.644709463659208,15.822354731829604
2025-03-29T04:00:00Z,99.7105130366311,0.0,19.94210260732622,31.907364171721948,31.907364171721948,15.953682085860974
2025-03-29T05:00:00Z,98.46020368850894,0.0,19.692040737701788,31.507265180322857,31.507265180322857,15.753632590161429
2025-03-29T06:00:00Z,100.12364028814281,0.0,20.02472805762856,32.039564892205696,32.039564892205696,16.019782446102848
2025-03-29T07:00:00Z,100.00905427819713,0.0,20.001810855639427,32.00289736902308,32.00289736902308,16.00144868451154
2025-03-29T08:00:00Z,101.75351610735602,0.0,20.350703221471207,32.561125154353924,32.561125154353924,16.280562577176962
2025-03-29T09:00:00Z,100.97275177617433,0.0,20.194550355234867,32.311280568375786,32.311280568375786,16.155640284187893
2025-03-29T10:00:00Z,100.973588782671,0.0,20.194717756534203,32.31154841045472,32.31154841045472,16.15577420522736
2025-03-29T11:00:00Z,103.90059945861483,0.0,20.780119891722965,33.248191826756745,33.248191826756745,16.624095913378373
2025-03-29T12:00:00Z,103.44562018348888,0.0,20.689124036697777,33.10259845871644,33.10259845871644,16.55129922935822
2025-03-29T13:00:00Z,102.12806758350533,0.0,20.425613516701063,32.6809816267217,32.6809816267217,16.34049081336085
2025-03-29T14:00:00Z,101.6752468195167,0.0,20.335049363903337,32.53607898224534,32.53607898224534,16.26803949112267
2025-03-29T15:00:00Z,103.21545658446016,0.0,20.643091316892033,33.02894610702725,33.02894610702725,16.514473053513626
2025-03-29T16:00:00Z,101.37696060620696,0.0,20.275392121241396,32.440627393986226,32.440627393986226,16.220313696993113
2025-03-29T17:00:00Z,103.7739065711295,0.0,20.7547813142259,33.20765010276144,33.20765010276144,16.60382505138072
2025-03-29T18:00:00Z,101.18720469181189,0.0,20.23744093836238,32.3799055013798,32.3799055013798,16.1899527506899
2025-03-29T19:00:00Z,102.25497181582064,0.0,20.450994363164128,32.721590981062604,32.721590981062604,16.360795490531302
2025-03-29T20:00:00Z,100.763621675835,0.0,20.152724335166997,32.2443589362672,32.2443589362672,16.1221794681336
2025-03-29T21:00:00Z,101.20214543564836,0.0,20.240429087129673,32.384686539407475,32.384686539407475,16.192343269703738
2025-03-29T22:00:00Z,98.55475941971464,0.0,19.71095188394293,31.537523014308686,31.537523014308686,15.768761507154343
2025-03-29T23:00:00Z,98.432965806052,0.0,19.6865931612104,31.49854905793664,31.49854905793664,15.74927452896832
2025-03-30T00:00:00Z,97.19065787695308,0.0,19.438131575390617,31.101010520624985,31.101010520624985,15.550505260312493
2025-03-30T01:00:00Z,96.17727034957362,0.0,19.235454069914724,30.776726511863554,30.776726511863554,15.388363255931777
2025-03-30T02:00:00Z,97.87062208046952,0.0,19.574124416093905,31.318599065750245,31.318599065750245,15.659299532875123
2025-03-30T03:00:00Z,97.14543695138204,0.0,19.429087390276408,31.08653982444225,31.08653982444225,15.543269912221126
2025-03-30T04:00:00Z,97.91788721020772,0.0,19.583577442041545,31.33372390726647,31.33372390726647,15.666861953633235
2025-03-30T05:00:00Z,97.65710274566234,0.0,19.53142054913247,31.250272878611952,31.250272878611952,15.625136439305976
2025-03-30T06:00:00Z,95.6275086320139,0.0,19.125501726402778,30.600802762244445,30.600802762244445,15.300401381122223
2025-03-30T07:00:00Z,98.93430897625753,0.0,19.786861795251507,31.658978872402407,31.658978872402407,15.829489436201204
2025-03-30T08:00:00Z,102.52023581498938,0.0,20.504047162997875,32.8064754607966,32.8064754607966,16.4032377303983
2025-03-30T09:00:00Z,101.8796365693808,0.0,20.37592731387616,32.60148370220186,32.60148370220186,16.30074185110093
2025-03-30T10:00:00Z,101.56261026459684,0.0,20.31252205291937,32.50003528467099,32.50003528467099,16.250017642335497
2025-03-30T11:00:00Z,101.79960267268692,0.0,20.359920534537384,32.57587285525982,32.57587285525982,16.28793642762991
2025-03-30T12:00:00Z,102.09086037168343,0.0,20.418172074336688,32.6690753189387,32.6690753189387,16.33453765946935
2025-03-30T13:00:00Z,102.62636305490295,1.4210854715202004e-14,20.525272610980593,32.84043617756895,32.84043617756895,16.420218088784473
2025-03-30T14:00:00Z,100.38268003239213,0.0,20.076536006478424,32.12245761036548,32.12245761036548,16.06122880518274
2025-03-30T15:00:00Z,102.21293638049539,1.4210854715202004e-14,20.442587276099083,32.70813964175853,32.70813964175853,16.354069820879264
2025-03-30T16:00:00Z,102.33882810752382,0.0,20.467765621504768,32.74842499440762,32.74842499440762,16.37421249720381
2025-03-30T17:00:00Z,101.84245002630556,0.0,20.368490005261112,32.58958400841778,32.58958400841778,16.29479200420889
2025-03-30T18:00:00Z,101.56957460874875,0.0,20.31391492174975,32.502263874799596,32.502263874799596,16.251131937399798
2025-03-30T19:00:00Z,100.6502333866043,1.4210854715202004e-14,20.130046677320863,32.20807468371338,32.20807468371338,16.10403734185669
2025-03-30T20:00:00Z,100.79861352850943,0.0,20.159722705701885,32.25555632912302,32.25555632912302,16.12777816456151
2025-03-30T21:00:00Z,100.21886387606588,0.0,20.043772775213178,32.070036440341084,32.070036440341084,16.035018220170542
2025-03-30T22:00:00Z,97.79477680316928,0.0,19.55895536063386,31.294328577014173,31.294328577014173,15.647164288507087
2025-03-30T23:00:00Z,97.08646993766895,0.0,19.41729398753379,31.06767038005406,31.06767038005406,15.53383519002703
2025-03-31T00:00:00Z,98.56961552788114,0.0,19.713923105576228,31.542276968921964,31.542276968921964,15.771138484460982
2025-03-31T01:00:00Z,99.99462791220698,0.0,19.998925582441398,31.998280931906233,31.998280931906233,15.999140465953117
2025-03-31T02:00:00Z,97.2491780375086,0.0,19.449835607501722,31.11973697200275,31.11973697200275,15.559868486001376
2025-03-31T03:00:00Z,97.51927791810111,0.0,19.503855583620222,31.206168933792352,31.206168933792352,15.603084466896176
2025-03-31T04:00:00Z,99.63800166678035,0.0,19.92760033335607,31.884160533369712,31.884160533369712,15.942080266684856
2025-03-31T05:00:00Z,100.02737751621005,0.0,20.00547550324201,32.008760805187215,32.008760805187215,16.004380402593608
2025-03-31T06:00:00Z,99.64653736399106,0.0,19.92930747279821,31.886891956477136,31.886891956477136,15.943445978238568
2025-03-31T07:00:00Z,100.7139453321886,0.0,20.14278906643772,32.22846250630035,32.22846250630035,16.114231253150177
2025-03-31T08:00:00Z,101.23712041735554,0.0,20.24742408347111,32.39587853355378,32.39587853355378,16.19793926677689
2025-03-31T09:00:00Z,103.98481971558286,0.0,20.79696394311657,33.27514230898651,33.27514230898651,16.637571154493255
2025-03-31T10:00:00Z,101.3124226481403,0.0,20.26248452962806,32.4199752474049,32.4199752474049,16.20998762370245
2025-03-31T11:00:00Z,102.5959659623232,0.0,20.51919319246464,32.83070910794343,32.83070910794343,16.415354553971714
2025-03-31T12:00:00Z,103.34625136149813,0.0,20.669250272299625,33.0708004356794,33.0708004356794,16.5354002178397
2025-03-31T13:00:00Z,101.7531422853896,0.0,20.35062845707792,32.561005531324675,32.561005531324675,16.280502765662337
2025-03-31T14:00:00Z,102.77966402105456,0.0,20.55593280421091,32.88949248673746,32.88949248673746,16.44474624336873
2025-03-31T15:00:00Z,104.1606451032381,0.0,20.832129020647617,33.331406433036186,33.331406433036186,16.665703216518093
2025-03-31T16:00:00Z,103.01237983539056,0.0,20.602475967078114,32.96396154732498,32.96396154732498,16.48198077366249
2025-03-31T17:00:00Z,102.72491601658224,0.0,20.54498320331645,32.87197312530632,32.87197312530632,16.43598656265316
2025-03-31T18:00:00Z,101.20687180809689,0.0,20.24137436161938,32.386198978591004,32.386198978591004,16.193099489295502
2025-03-31T19:00:00Z,101.36746281861465,0.0,20.27349256372293,32.437588101956685,32.437588101956685,16.218794050978342
2025-03-31T20:00:00Z,101.10292210231287,0.0,20.220584420462576,32.352935072740124,32.352935072740124,16.176467536370062
2025-03-31T21:00:00Z,100.66045792903236,0.0,20.132091585806474,32.21134653729035,32.21134653729035,16.105673268645177
2025-03-31T22:00:00Z,100.74901101452343,0.0,20.149802202904684,32.239683524647496,32.239683524647496,16.119841762323748
2025-03-31T23:00:00Z,99.52366920451418,0.0,19.904733840902836,31.847574145444536,31.847574145444536,15.923787072722268
2025-04-01T00:00:00Z,96.92510478687264,0.0,19.385020957374525,31.01603353179924,31.01603353179924,15.50801676589962
2025-04-01T01:00:00Z,98.25610509998268,0.0,19.651221019996534,31.44195363199445,31.44195363199445,15.720976815997226
2025-04-01T02:00:00Z,98.50282421623317,0.0,19.700564843246635,31.520903749194613,31.520903749194613,15.760451874597306
2025-04-01T03:00:00Z,99.63778154665472,0.0,19.927556309330946,31.884090094929512,31.884090094929512,15.942045047464756
2025-04-01T04:00:00Z,100.57960930381952,0.0,20.115921860763905,32.18547497722225,32.18547497722225,16.092737488611125
2025-04-01T05:00:00Z,98.50454843682064,0.0,19.70090968736413,31.521455499782608,31.521455499782608,15.760727749891304
2025-04-01T06:00:00Z,98.21177492533756,0.0,19.642354985067513,31.427767976108022,31.427767976108022,15.713883988054011
2025-04-01T07:00:00Z,98.74715093336918,0.0,19.749430186673838,31.59908829867814,31.59908829867814,15.79954414933907
2025-04-01T08:00:00Z,100.75858723820184,0.0,20.15171744764037,32.24274791622459,32.24274791622459,16.121373958112294
2025-04-01T09:00:00Z,102.46069783973812,0.0,20.492139567947625,32.7874233087162,32.7874233087162,16.3937116543581
2025-04-01T10:00:00Z,103.49702714005048,0.0,20.699405428010095,33.11904868481615,33.11904868481615,16.559524342408075
2025-04-01T11:00:00Z,102.89701755568373,0.0,20.579403511136746,32.92704561781879,32.92704561781879,16.463522808909396
