timestamp_utc,total_heat_MW,unserved_MW,EB1_MW,EB2_MW,EB3_MW,EB4_MW
2035-09-29T09:00:00Z,95.45400462156468,0.0,20.45442956176386,23.86350115539117,23.86350115539117,27.27257274901848
2035-09-29T10:00:00Z,96.35641492021551,0.0,20.647803197189038,24.08910373005388,24.08910373005388,27.530404262918715
2035-09-29T11:00:00Z,95.99626318337464,0.0,20.57062782500885,23.99906579584366,23.99906579584366,27.427503766678466
2035-09-29T12:00:00Z,98.31268927131588,0.0,21.0670048438534,24.57817231782897,24.57817231782897,28.089339791804534
2035-09-29T13:00:00Z,96.81611628151789,1.4210854715202004e-14,20.746310631753836,24.204029070379477,24.204029070379477,27.661747509005114
2035-09-29T14:00:00Z,93.61542335396094,0.0,20.060447861563055,23.403855838490234,23.403855838490234,26.74726381541741
2035-09-29T15:00:00Z,96.07192683709812,0.0,20.58684146509245,24.01798170927453,24.01798170927453,27.449121953456604
2035-09-29T16:00:00Z,95.90957622492678,0.0,20.552052048198593,23.977394056231695,23.977394056231695,27.402736064264793
2035-09-29T17:00:00Z,95.70341194390693,1.4210854715202004e-14,20.50787398798006,23.925852985976736,23.925852985976736,27.34383198397341
2035-09-29T18:00:00Z,95.4314822579152,0.0,20.449603340981827,23.8578705644788,23.8578705644788,27.266137787975772
2035-09-29T19:00:00Z,96.08431347329989,1.4210854715202004e-14,20.589495744278548,24.021078368324975,24.021078368324975,27.4526609923714
2035-09-29T20:00:00Z,95.89807004736122,0.0,20.549586438720258,23.974517511840304,23.974517511840304,27.399448584960346
2035-09-29T21:00:00Z,94.63382252609556,0.0,20.278676255591904,23.65845563152389,23.65845563152389,27.03823500745587
2035-09-29T22:00:00Z,92.6428383677904,0.0,19.85203679309794,23.1607095919476,23.1607095919476,26.469382390797257
2035-09-29T23:00:00Z,92.45053771586151,0.0,19.81082951054175,23.11263442896538,23.11263442896538,26.414439347389003
2035-09-30T00:00:00Z,92.07016087230969,0.0,19.729320186923502,23.01754021807742,23.01754021807742,26.305760249231337
2035-09-30T01:00:00Z,91.31346515466431,0.0,19.567171104570924,22.82836628866608,22.82836628866608,26.089561472761233
2035-09-30T02:00:00Z,92.5850350984975,1.4210854715202004e-14,19.839650378249466,23.14625877462438,23.14625877462438,26.452867170999287
2035-09-30T03:00:00Z,92.94741199145655,1.4210854715202004e-14,19.917302569597833,23.23685299786414,23.23685299786414,26.556403426130444
2035-09-30T04:00:00Z,94.42390462767034,0.0,20.2336938487865,23.605976156917585,23.605976156917585,26.97825846504867
2035-09-30T05:00:00Z,94.63434347781208,0.0,20.27878788810259,23.65858586945302,23.65858586945302,27.03838385080345
2035-09-30T06:00:00Z,92.35380746079908,0.0,19.79010159874266,23.08845186519977,23.08845186519977,26.38680213165688
2035-09-30T07:00:00Z,94.69177584057869,0.0,20.291094822981147,23.67294396014467,23.67294396014467,27.054793097308195
2035-09-30T08:00:00Z,93.94926365657449,1.4210854715202004e-14,20.131985069265962,23.487315914143625,23.487315914143625,26.842646759021285
2035-09-30T09:00:00Z,96.44774103985324,1.4210854715202004e-14,20.667373079968552,24.111935259963314,24.111935259963314,27.556497439958072
2035-09-30T10:00:00Z,95.75357738855212,0.0,20.51862372611831,23.93839434713803,23.93839434713803,27.358164968157745
2035-09-30T11:00:00Z,95.72148412238043,1.4210854715202004e-14,20.51174659765295,23.93037103059511,23.93037103059511,27.348995463537268
2035-09-30T12:00:00Z,96.9819182855746,0.0,20.781839632623125,24.24547957139365,24.24547957139365,27.709119510164168
2035-09-30T13:00:00Z,94.1244805547237,0.0,20.169531547440794,23.531120138680926,23.531120138680926,26.892708729921058
2035-09-30T14:00:00Z,94.56549440809931,1.4210854715202004e-14,20.264034516021283,23.64137360202483,23.64137360202483,27.018712688028376
2035-09-30T15:00:00Z,95.61116533576865,0.0,20.488106857664707,23.90279133394216,23.90279133394216,27.317475810219612
2035-09-30T16:00:00Z,96.35837613586267,1.4210854715202004e-14,20.64822345768486,24.08959403396567,24.08959403396567,27.53096461024648
2035-09-30T17:00:00Z,95.45550645022666,0.0,20.45475138219143,23.863876612556666,23.863876612556666,27.273001842921904
2035-09-30T18:00:00Z,94.30534544751471,1.4210854715202004e-14,20.208288310181725,23.57633636187868,23.57633636187868,26.944384413575634
2035-09-30T19:00:00Z,94.5692353518659,0.0,20.264836146828404,23.642308837966475,23.642308837966475,27.01978152910454
2035-09-30T20:00:00Z,95.24118146966619,1.4210854715202004e-14,20.408824600642756,23.81029536741655,23.81029536741655,27.21176613419034
2035-09-30T21:00:00Z,94.94959159703886,1.4210854715202004e-14,20.34634105650833,23.73739789925972,23.73739789925972,27.128454742011105
2035-09-30T22:00:00Z,92.9763402383178,0.0,19.92350147963953,23.24408505957945,23.24408505957945,26.564668639519372
2035-09-30T23:00:00Z,93.59209579950758,0.0,20.055449099894478,23.398023949876894,23.398023949876894,26.740598799859306
2035-10-01T00:00:00Z,94.33247490031025,0.0,20.214101764352193,23.58311872507756,23.58311872507756,26.952135685802926
2035-10-01T01:00:00Z,93.25678180807,0.0,19.983596101729287,23.3141954520175,23.3141954520175,26.644794802305714
2035-10-01T02:00:00Z,93.695527135231,1.4210854715202004e-14,20.0776129575495,23.423881783807754,23.423881783807754,26.770150610066004
2035-10-01T03:00:00Z,93.11362208094283,1.4210854715202004e-14,19.952919017344893,23.27840552023571,23.27840552023571,26.603892023126527
2035-10-01T04:00:00Z,94.81520725714319,1.4210854715202004e-14,20.31754441224497,23.7038018142858,23.7038018142858,27.090059216326626
2035-10-01T05:00:00Z,96.45814677045676,0.0,20.669602879383593,24.11453669261419,24.11453669261419,27.55947050584479
2035-10-01T06:00:00Z,95.56831308017354,0.0,20.478924231465758,23.892078270043385,23.892078270043385,27.305232308621008
2035-10-01T07:00:00Z,97.21109365355606,0.0,20.830948640047726,24.302773413389016,24.302773413389016,27.7745981867303
2035-10-01T08:00:00Z,96.52296546554383,0.0,20.683492599759393,24.13074136638596,24.13074136638596,27.577990133012523
2035-10-01T09:00:00Z,99.08140563593616,1.4210854715202004e-14,21.23172977912918,24.770351408984045,24.770351408984045,28.308973038838907
2035-10-01T10:00:00Z,98.05485776849173,1.4210854715202004e-14,21.011755236105373,24.513714442122936,24.513714442122936,28.015673648140496
2035-10-01T11:00:00Z,100.16723328605148,0.0,21.464407132725317,25.04180832151287,25.04180832151287,28.619209510300422
2035-10-01T12:00:00Z,98.69298868778058,0.0,21.14849757595298,24.673247171945146,24.673247171945146,28.19799676793731
2035-10-01T13:00:00Z,99.41270485135044,0.0,21.302722468146523,24.85317621283761,24.85317621283761,28.403629957528697
2035-10-01T14:00:00Z,99.69398979502958,1.4210854715202004e-14,21.362997813220627,24.9234974487574,24.9234974487574,28.483997084294167
2035-10-01T15:00:00Z,97.57628070853735,0.0,20.909203008972288,24.39407017713434,24.39407017713434,27.878937345296386
2035-10-01T16:00:00Z,98.4881506159916,0.0,21.104603703426772,24.6220376539979,24.6220376539979,28.139471604569028
2035-10-01T17:00:00Z,99.0545819791456,0.0,21.225981852674057,24.7636454947864,24.7636454947864,28.30130913689874
2035-10-01T18:00:00Z,97.67365455870562,1.4210854715202004e-14,20.93006883400835,24.41841363967641,24.41841363967641,27.906758445344465
2035-10-01T19:00:00Z,96.03880366480767,0.0,20.579743642458787,24.00970091620192,24.00970091620192,27.43965818994505
2035-10-01T20:00:00Z,98.91057187953594,0.0,21.195122545614844,24.727642969883984,24.727642969883984,28.260163394153125
2035-10-01T21:00:00Z,95.903353465861,0.0,20.550718599827356,23.97583836646525,23.97583836646525,27.400958133103142
2035-10-01T22:00:00Z,95.06853829336316,1.4210854715202004e-14,20.37182963429211,23.767134573340794,23.767134573340794,27.162439512389476
2035-10-01T23:00:00Z,95.53018236062215,1.4210854715202004e-14,20.47075336299046,23.88254559015554,23.88254559015554,27.294337817320617
2035-10-02T00:00:00Z,93.88943151758949,0.0,20.11916389662632,23.47235787939737,23.47235787939737,26.825551862168425
2035-10-02T01:00:00Z,93.51216589211757,1.4210854715202004e-14,20.03832126259662,23.378041473029395,23.378041473029395,26.717761683462165
2035-10-02T02:00:00Z,94.70393167390895,0.0,20.29369964440906,23.67598291847724,23.67598291847724,27.058266192545414
2035-10-02T03:00:00Z,93.24374315259205,0.0,19.980802104126866,23.31093578814801,23.31093578814801,26.641069472169153
2035-10-02T04:00:00Z,95.15341801036294,1.4210854715202004e-14,20.390018145077775,23.78835450259074,23.78835450259074,27.1866908601037
2035-10-02T05:00:00Z,96.14513877951433,0.0,20.602529738467354,24.03628469487858,24.03628469487858,27.470039651289806
2035-10-02T06:00:00Z,95.17055135428771,1.4210854715202004e-14,20.393689575918795,23.79263783857193,23.79263783857193,27.191586101225063
2035-10-02T07:00:00Z,94.89482737407789,1.4210854715202004e-14,20.334605865873836,23.723706843519476,23.723706843519476,27.112807821165113
2035-10-02T08:00:00Z,98.88844532476618,1.4210854715202004e-14,21.190381141021327,24.72211133119155,24.72211133119155,28.253841521361768
2035-10-02T09:00:00Z,98.39277502436825,1.4210854715202004e-14,21.08416607665034,24.598193756092066,24.598193756092066,28.112221435533787
2035-10-02T10:00:00Z,100.18655814777313,0.0,21.468548174522812,25.04663953694328,25.04663953694328,28.624730899363747
2035-10-02T11:00:00Z,98.98721422052346,0.0,21.211545904397884,24.746803555130864,24.746803555130864,28.282061205863844
2035-10-02T12:00:00Z,98.37191752059206,1.4210854715202004e-14,21.079696611555445,24.59297938014802,24.59297938014802,28.10626214874059
2035-10-02T13:00:00Z,99.51243732518076,0.0,21.324093712538733,24.87810933129519,24.87810933129519,28.432124950051644
2035-10-02T14:00:00Z,98.55982739593958,0.0,21.119963013415624,24.639956848984895,24.639956848984895,28.159950684554165
2035-10-02T15:00:00Z,97.13337274167782,0.0,20.81429415893096,24.283343185419454,24.283343185419454,27.752392211907946
2035-10-02T16:00:00Z,100.25405891096896,0.0,21.483012623779064,25.06351472774224,25.06351472774224,28.644016831705418
