timestamp_utc,unit_id,heat_MW,unit_on,fuel_MWh,co2_tonnes,unserved_MW,fuel_cost_nzd,carbon_cost_nzd,total_cost_nzd
2020-01-01T10:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T10:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T11:00:00Z,CB1,1.2678483103379818,1,1.6254465517153613,0.40636163792884034,0.0,11.37812586200753,12.19084913786521,23.56897499987274
2020-01-01T11:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-01T11:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T11:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T12:00:00Z,CB1,2.0234163030647636,1,2.5941234654676455,0.6485308663669114,0.0,18.158864258273518,19.45592599100734,37.61479024928086
2020-01-01T12:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-01T12:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T12:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T13:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01T13:00:00Z,CB2,24.72236979698178,1,30.902962246227226,7.725740561556806,0.0,216.3207357235906,231.7722168467042,448.09295257029476
2020-01-01T13:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T13:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T14:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01T14:00:00Z,CB2,24.424130653847286,1,30.530163317309107,7.632540829327277,0.0,213.71114322116375,228.9762248798183,442.68736810098204
2020-01-01T14:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T14:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T15:00:00Z,CB1,0.1439433351572461,1,0.18454273738108476,0.04613568434527119,0.0,1.2917991616675932,1.3840705303581358,2.6758696920257288
2020-01-01T15:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-01T15:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T15:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T16:00:00Z,CB1,0.21156609111858415,1,0.27123857835715914,0.06780964458928979,0.0,1.898670048500114,2.0342893376786937,3.9329593861788075
2020-01-01T16:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-01T16:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T16:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T17:00:00Z,CB1,1.1019845961253765,1,1.4128007642633031,0.3532001910658258,0.0,9.889605349843123,10.596005731974774,20.485611081817897
2020-01-01T17:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-01T17:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T17:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T18:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01T18:00:00Z,CB2,24.819468349336006,1,31.024335436670007,7.756083859167502,0.0,217.17034805669005,232.68251577502505,449.8528638317151
2020-01-01T18:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T18:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T19:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01T19:00:00Z,CB2,23.77488550981826,1,29.718606887272827,7.429651721818207,0.0,208.0302482109098,222.8895516545462,430.919799865456
2020-01-01T19:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T19:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T20:00:00Z,CB1,1.2676622915545153,1,1.6252080660955324,0.4063020165238831,0.0,11.376456462668727,12.189060495716493,23.56551695838522
2020-01-01T20:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-01T20:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T20:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T21:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01T21:00:00Z,CB2,23.97888014060186,1,29.973600175752324,7.493400043938081,0.0,209.81520123026627,224.80200131814243,434.6172025484087
2020-01-01T21:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T21:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T22:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01T22:00:00Z,CB2,22.728059253035923,1,28.410074066294904,7.102518516573726,0.0,198.87051846406433,213.07555549721178,411.9460739612761
2020-01-01T22:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T22:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-01T23:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01T23:00:00Z,CB2,20.685015727312376,1,25.85626965914047,6.464067414785117,0.0,180.99388761398328,193.92202244355352,374.9159100575368
2020-01-01T23:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-01T23:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T00:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T00:00:00Z,CB2,21.06856731837796,1,26.335709147972448,6.583927286993112,0.0,184.34996403580715,197.51781860979335,381.8677826456005
2020-01-02T00:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T00:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T01:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T01:00:00Z,CB2,21.734500234790403,1,27.168125293488004,6.792031323372001,0.0,190.17687705441602,203.76093970116003,393.937816755576
2020-01-02T01:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T01:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T02:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T02:00:00Z,CB2,20.452118579718245,1,25.565148224647807,6.391287056161952,0.0,178.95603757253465,191.73861168485854,370.69464925739317
2020-01-02T02:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T02:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T03:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T03:00:00Z,CB2,22.523996111198784,1,28.15499513899848,7.03874878474962,0.0,197.08496597298935,211.1624635424886,408.24742951547796
2020-01-02T03:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T03:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T04:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T04:00:00Z,CB2,22.042127566988114,1,27.552659458735143,6.888164864683786,0.0,192.868616211146,206.64494594051357,399.5135621516596
2020-01-02T04:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T04:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T05:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T05:00:00Z,CB2,22.876252629999584,1,28.59531578749948,7.14882894687487,0.0,200.16721051249635,214.4648684062461,414.6320789187424
2020-01-02T05:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T05:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T06:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T06:00:00Z,CB2,22.041031251446313,1,27.55128906430789,6.887822266076973,0.0,192.85902345015523,206.6346679823092,399.4936914324644
2020-01-02T06:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T06:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T07:00:00Z,CB1,0.6058636270363138,1,0.7767482397901458,0.19418705994753646,0.0,5.437237678531021,5.825611798426094,11.262849476957115
2020-01-02T07:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-02T07:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T07:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T08:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T08:00:00Z,CB2,24.697777163063435,1,30.872221453829294,7.7180553634573235,0.0,216.10555017680505,231.5416609037197,447.64721108052476
2020-01-02T08:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T08:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T09:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T09:00:00Z,CB2,24.62009007493816,1,30.775112593672702,7.6937781484181755,0.0,215.42578815570891,230.81334445254527,446.2391326082542
2020-01-02T09:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T09:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T10:00:00Z,CB1,2.130987535699063,1,2.7320353021782857,0.6830088255445714,0.0,19.124247115248,20.49026476633714,39.614511881585145
2020-01-02T10:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-02T10:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T10:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T11:00:00Z,CB1,0.46165031641011467,1,0.5918593800129675,0.14796484500324186,0.0,4.143015660090772,4.4389453500972555,8.581961010188028
2020-01-02T11:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-02T11:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T11:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T12:00:00Z,CB1,1.9880784728744345,1,2.5488185549672235,0.6372046387418059,0.0,17.841729884770565,19.116139162254175,36.957869047024744
2020-01-02T12:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-02T12:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T12:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T13:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T13:00:00Z,CB2,24.672841602962876,1,30.841052003703595,7.710263000925899,0.0,215.88736402592517,231.30789002777698,447.1952540537021
2020-01-02T13:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T13:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T14:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T14:00:00Z,CB2,24.845685850678365,1,31.057107313347956,7.764276828336989,0.0,217.3997511934357,232.92830485010967,450.32805604354536
2020-01-02T14:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T14:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T15:00:00Z,CB1,0.9466558348556333,1,1.2136613267379914,0.30341533168449786,0.0,8.49562928716594,9.102459950534936,17.598089237700876
2020-01-02T15:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-02T15:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T15:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T16:00:00Z,CB1,2.072986877558776,1,2.657675484049713,0.6644188710124282,0.0,18.603728388347992,19.932566130372848,38.53629451872084
2020-01-02T16:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-02T16:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T16:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T17:00:00Z,CB1,0.9508619857842007,1,1.2190538279284624,0.3047634569821156,0.0,8.533376795499237,9.142903709463468,17.676280504962705
2020-01-02T17:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-02T17:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T17:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T18:00:00Z,CB1,0.6576432731298354,1,0.8431324014485069,0.21078310036212672,0.0,5.901926810139548,6.3234930108638014,12.22541982100335
2020-01-02T18:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,234.375,453.125
2020-01-02T18:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T18:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T19:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T19:00:00Z,CB2,24.944551276482102,1,31.180689095602627,7.795172273900657,0.0,218.2648236692184,233.8551682170197,452.1199918862381
2020-01-02T19:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T19:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T20:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T20:00:00Z,CB2,23.184154249445385,1,28.98019281180673,7.245048202951683,0.0,202.86134968264713,217.3514460885505,420.21279577119765
2020-01-02T20:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T20:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T21:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T21:00:00Z,CB2,23.463991365997913,1,29.32998920749739,7.332497301874348,0.0,205.30992445248174,219.97491905623042,425.28484350871213
2020-01-02T21:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T21:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T22:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T22:00:00Z,CB2,22.185849713705124,1,27.732312142131406,6.933078035532851,0.0,194.12618499491984,207.99234106598556,402.1185260609054
2020-01-02T22:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T22:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T23:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02T23:00:00Z,CB2,23.220004549668687,1,29.02500568708586,7.256251421771465,0.0,203.175039809601,217.68754265314394,420.86258246274497
2020-01-02T23:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T23:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T00:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03T00:00:00Z,CB2,21.46111489528586,1,26.826393619107325,6.706598404776831,0.0,187.78475533375126,201.19795214330495,388.98270747705624
2020-01-03T00:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T00:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T01:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03T01:00:00Z,CB2,19.330995230779905,1,24.16374403847488,6.04093600961872,0.0,169.14620826932418,181.2280802885616,350.3742885578858
2020-01-03T01:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T01:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T02:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03T02:00:00Z,CB2,21.44136302728144,1,26.8017037841018,6.70042594602545,0.0,187.6119264887126,201.0127783807635,388.6247048694761
2020-01-03T02:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T02:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T03:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03T03:00:00Z,CB2,21.238198491613005,1,26.547748114516256,6.636937028629064,0.0,185.8342368016138,199.10811085887192,384.9423476604857
2020-01-03T03:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T03:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T04:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03T04:00:00Z,CB2,21.453997004606123,1,26.817496255757654,6.704374063939413,0.0,187.72247379030358,201.1312219181824,388.853695708486
2020-01-03T04:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T04:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T05:00:00Z,CB1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
