timestamp_utc,total_heat_MW,CB4_MW,EB1_MW,EB2_MW,EB3_MW
2020-01-01T21:00:00Z,103.97888014060186,34.65962671353395,17.329813356766977,25.994720035150465,25.994720035150465
2020-01-01T22:00:00Z,102.72805925303592,34.24268641767864,17.12134320883932,25.68201481325898,25.68201481325898
2020-01-01T23:00:00Z,100.68501572731236,33.56167190910412,16.78083595455206,25.171253931828094,25.171253931828094
2020-01-02T00:00:00Z,101.06856731837796,33.68952243945932,16.84476121972966,25.26714182959449,25.26714182959449
2020-01-02T01:00:00Z,101.7345002347904,33.911500078263465,16.955750039131733,25.4336250586976,25.4336250586976
2020-01-02T02:00:00Z,100.45211857971825,33.484039526572744,16.742019763286372,25.11302964492956,25.11302964492956
2020-01-02T03:00:00Z,102.52399611119878,34.174665370399595,17.087332685199797,25.630999027799696,25.630999027799696
2020-01-02T04:00:00Z,102.04212756698811,34.01404252232937,17.007021261164684,25.51053189174703,25.51053189174703
2020-01-02T05:00:00Z,102.87625262999958,34.29208420999986,17.14604210499993,25.719063157499896,25.719063157499896
2020-01-02T06:00:00Z,102.04103125144631,34.01367708381544,17.00683854190772,25.51025781286158,25.51025781286158
2020-01-02T07:00:00Z,105.60586362703631,35.20195454234543,17.600977271172717,26.40146590675908,26.40146590675908
2020-01-02T08:00:00Z,104.69777716306344,34.899259054354474,17.449629527177237,26.17444429076586,26.17444429076586
2020-01-02T09:00:00Z,104.62009007493816,34.873363358312716,17.436681679156358,26.15502251873454,26.15502251873454
2020-01-02T10:00:00Z,107.13098753569906,35.710329178566354,17.855164589283177,26.782746883924766,26.782746883924766
2020-01-02T11:00:00Z,105.4616503164101,35.15388343880337,17.576941719401685,26.36541257910253,26.36541257910253
2020-01-02T12:00:00Z,106.98807847287443,35.662692824291476,17.831346412145738,26.74701961821861,26.74701961821861
2020-01-02T13:00:00Z,104.67284160296288,34.890947200987625,17.445473600493813,26.16821040074072,26.16821040074072
2020-01-02T14:00:00Z,104.84568585067836,34.94856195022612,17.47428097511306,26.21142146266959,26.21142146266959
2020-01-02T15:00:00Z,105.94665583485563,35.31555194495188,17.65777597247594,26.48666395871391,26.48666395871391
2020-01-02T16:00:00Z,107.07298687755876,35.69099562585292,17.84549781292646,26.768246719389694,26.768246719389694
2020-01-02T17:00:00Z,105.9508619857842,35.3169539952614,17.6584769976307,26.48771549644605,26.48771549644605
2020-01-02T18:00:00Z,105.65764327312984,35.21921442437661,17.609607212188305,26.41441081828246,26.41441081828246
2020-01-02T19:00:00Z,104.9445512764821,34.9815170921607,17.49075854608035,26.236137819120525,26.236137819120525
2020-01-02T20:00:00Z,103.18415424944538,34.39471808314846,17.19735904157423,25.796038562361346,25.796038562361346
2020-01-02T21:00:00Z,103.46399136599791,34.4879971219993,17.24399856099965,25.86599784149948,25.86599784149948
2020-01-02T22:00:00Z,102.18584971370512,34.06194990456837,17.030974952284186,25.54646242842628,25.54646242842628
2020-01-02T23:00:00Z,103.22000454966869,34.40666818322289,17.203334091611445,25.80500113741717,25.80500113741717
2020-01-03T00:00:00Z,101.46111489528585,33.82037163176195,16.910185815880975,25.365278723821465,25.365278723821465
2020-01-03T01:00:00Z,99.3309952307799,33.1103317435933,16.55516587179665,24.832748807694976,24.832748807694976
2020-01-03T02:00:00Z,101.44136302728144,33.81378767576048,16.90689383788024,25.36034075682036,25.36034075682036
2020-01-03T03:00:00Z,101.23819849161299,33.746066163871,16.8730330819355,25.30954962290325,25.30954962290325
2020-01-03T04:00:00Z,101.45399700460612,33.81799900153537,16.908999500767685,25.36349925115153,25.36349925115153
2020-01-03T05:00:00Z,103.28928304566487,34.42976101522162,17.21488050761081,25.82232076141622,25.82232076141622
2020-01-03T06:00:00Z,103.19856099263495,34.39952033087832,17.19976016543916,25.79964024815874,25.79964024815874
2020-01-03T07:00:00Z,104.12766918899244,34.70922306299748,17.35461153149874,26.03191729724811,26.03191729724811
2020-01-03T08:00:00Z,103.31398391592782,34.43799463864261,17.218997319321304,25.828495978981955,25.828495978981955
