timestamp_utc,unit_id,heat_MW,unit_online,unit_on,fuel_MWh,co2_tonnes,fuel_cost_nzd,carbon_cost_nzd,var_om_cost_nzd,fixed_on_cost_nzd,startup_cost_nzd,unserved_MW,unserved_cost_nzd,reserve_shortfall_MW,reserve_penalty_cost_nzd,online_cost_nzd,total_cost_nzd
2035-02-12T02:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T03:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T03:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T03:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T03:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T04:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T04:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T04:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T04:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T05:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T05:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T05:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T05:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T06:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T06:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T06:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T06:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T07:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T07:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T07:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T07:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T08:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T08:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T08:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T08:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T09:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T09:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T09:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T09:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T10:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T10:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T10:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T10:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T11:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T11:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T11:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T11:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T12:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T12:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T12:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T12:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T13:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T13:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T13:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T13:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T14:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T14:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T14:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T14:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T15:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T15:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T15:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T15:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T16:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T16:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T16:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T16:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T17:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T17:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T17:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T17:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T18:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T18:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T18:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T18:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T19:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T19:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T19:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T19:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T20:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T20:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T20:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T20:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T21:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T21:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T21:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T21:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T22:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-12T22:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T22:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T22:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-12T23:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,2.9208152779134764,146040.76389567382,0.0,0.0,200.0,146242.76389567382
2035-02-12T23:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T23:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-12T23:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T00:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T00:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T00:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T00:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T01:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T01:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T01:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T01:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T02:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.4300236239754582,171501.18119877292,0.0,0.0,200.0,171703.18119877292
2035-02-13T02:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T02:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T02:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T03:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T03:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T03:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T03:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T04:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T04:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T04:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T04:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T05:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T05:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T05:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T05:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T06:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T06:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T06:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T06:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T07:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T07:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T07:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T07:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T08:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T08:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T08:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T08:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T09:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T09:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T09:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T09:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T10:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T10:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T10:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T10:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T11:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T11:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T11:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T11:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T12:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T12:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T12:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T12:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T13:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T13:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T13:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T13:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T14:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T14:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T14:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T14:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T15:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T15:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T15:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T15:00:00Z,BB1,38.0,1,1,44.70588235294118,0.26376470588235296,1877.6470588235295,23.738823529411768,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.3858823529413
2035-02-13T16:00:00Z,EB1,19.6,1,1,19.7979797979798,0.0,0.0,0.0,0.0,2.0,0.0,3.5999999999999943,179999.9999999997,0.0,0.0,200.0,180201.9999999997
2035-02-13T16:00:00Z,EB2,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2035-02-13T16:00:00Z,EB3,29.4,1,1,29.696969696969695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
