timestamp_utc,unit_id,heat_MW,unit_on,fuel_MWh,co2_tonnes,unserved_MW,fuel_cost_nzd,carbon_cost_nzd,total_cost_nzd
2025-01-01T12:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-01T12:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-01T12:00:00Z,EB1,12.079374119999999,1,12.201388,0.0,0.0,1744.798484,0.0,1744.798484
2025-01-01T13:00:00Z,CB2,25.0,1,31.25,7.8125,4.306240056690527,218.75,468.75,687.5
2025-01-01T13:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-01T13:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-01T13:00:00Z,EB1,11.76463926,1,11.883474,0.0,0.0,1699.3367819999999,0.0,1699.3367819999999
2025-01-01T14:00:00Z,CB2,25.0,1,31.25,7.8125,4.8188533268557165,218.75,468.75,687.5
2025-01-01T14:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-01T14:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-01T14:00:00Z,EB1,10.90780416,1,11.017984,0.0,0.0,1575.571712,0.0,1575.571712
2025-01-01T15:00:00Z,CB2,25.0,1,31.25,7.8125,6.7461860012166,218.75,468.75,687.5
2025-01-01T15:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-01T15:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-01T15:00:00Z,EB1,9.81126531,1,9.910369,0.0,0.0,1417.182767,0.0,1417.182767
2025-01-01T16:00:00Z,CB2,25.0,1,31.25,7.8125,7.0453088035102525,218.75,468.75,687.5
2025-01-01T16:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-01T16:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-01T16:00:00Z,EB1,9.590191379999998,1,9.687062,0.0,0.0,1385.2498659999999,0.0,1385.2498659999999
2025-01-01T17:00:00Z,CB2,25.0,1,31.25,7.8125,7.456060397923153,218.75,468.75,687.5
2025-01-01T17:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-01T17:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-01T17:00:00Z,EB1,10.207143539999999,1,10.310246,0.0,0.0,1809.448173,0.0,1809.448173
2025-01-01T18:00:00Z,CB2,25.0,1,31.25,7.8125,5.615799461021169,218.75,468.75,687.5
2025-01-01T18:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-01T18:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-01T18:00:00Z,EB1,10.56714912,1,10.673888,0.0,0.0,1873.2673439999999,0.0,1873.2673439999999
2025-01-01T19:00:00Z,CB2,25.0,1,31.25,7.8125,4.775812784226019,218.75,468.75,687.5
2025-01-01T19:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-01T19:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-01T19:00:00Z,EB1,10.20149856,1,10.304544,0.0,0.0,1808.447472,0.0,1808.447472
2025-01-01T20:00:00Z,CB2,25.0,1,31.25,7.8125,7.257338207989363,218.75,468.75,687.5
2025-01-01T20:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-01T20:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-01T20:00:00Z,EB1,10.597087709999998,1,10.704128999999998,0.0,0.0,1530.6904469999997,0.0,1530.6904469999997
2025-01-01T21:00:00Z,CB2,25.0,1,31.25,7.8125,3.964565097301758,218.75,468.75,687.5
2025-01-01T21:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-01T21:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-01T21:00:00Z,EB1,11.248192889999999,1,11.361811,0.0,0.0,1624.738973,0.0,1624.738973
2025-01-01T22:00:00Z,CB2,25.0,1,31.25,7.8125,2.6262269187714082,218.75,468.75,687.5
2025-01-01T22:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-01T22:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-01T22:00:00Z,EB1,11.14285788,1,11.255412,0.0,0.0,1243.723026,0.0,1243.723026
2025-01-01T23:00:00Z,CB2,25.0,1,31.25,7.8125,0.28635817924873663,218.75,468.75,687.5
2025-01-01T23:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-01T23:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-01T23:00:00Z,EB1,11.12468544,1,11.237056,0.0,0.0,1241.694688,0.0,1241.694688
2025-01-02T00:00:00Z,CB2,25.0,1,31.25,7.8125,0.2552488104710591,218.75,468.75,687.5
2025-01-02T00:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T00:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T00:00:00Z,EB1,11.59848261,1,11.715639,0.0,0.0,1294.5781095,0.0,1294.5781095
2025-01-02T01:00:00Z,CB2,25.0,1,31.25,7.8125,0.9983354360565215,218.75,468.75,687.5
2025-01-02T01:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T01:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T01:00:00Z,EB1,11.62400283,1,11.741417,0.0,0.0,1297.4265785,0.0,1297.4265785
2025-01-02T02:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,468.75,687.5
2025-01-02T02:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T02:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T02:00:00Z,EB1,11.142238252301937,1,11.2547861134363,0.0,0.0,1243.653865534711,0.0,1243.653865534711
2025-01-02T03:00:00Z,CB2,25.0,1,31.25,7.8125,1.191802291567555,218.75,468.75,687.5
2025-01-02T03:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T03:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T03:00:00Z,EB1,12.34175679,1,12.466421,0.0,0.0,1377.5395205,0.0,1377.5395205
2025-01-02T04:00:00Z,CB2,25.0,1,31.25,7.8125,0.6948647314723644,218.75,468.75,687.5
2025-01-02T04:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T04:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T04:00:00Z,EB1,12.28253103,1,12.406597,0.0,0.0,1370.9289684999999,0.0,1370.9289684999999
2025-01-02T05:00:00Z,CB2,25.0,1,31.25,7.8125,2.2598463478558557,218.75,468.75,687.5
2025-01-02T05:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T05:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T05:00:00Z,EB1,11.68028037,1,11.798263,0.0,0.0,1303.7080615,0.0,1303.7080615
2025-01-02T06:00:00Z,CB2,25.0,1,31.25,7.8125,2.4658676853548087,218.75,468.75,687.5
2025-01-02T06:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T06:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T06:00:00Z,EB1,10.510262729999999,1,10.616427,0.0,0.0,1518.149061,0.0,1518.149061
2025-01-02T07:00:00Z,CB2,25.0,1,31.25,7.8125,6.555267155689549,218.75,468.75,687.5
2025-01-02T07:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T07:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T07:00:00Z,EB1,10.535323589999999,1,10.641741,0.0,0.0,1867.6255455,0.0,1867.6255455
2025-01-02T08:00:00Z,CB2,25.0,1,31.25,7.8125,4.600599675993834,218.75,468.75,687.5
2025-01-02T08:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T08:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T08:00:00Z,EB1,11.441895299999999,1,11.557469999999999,0.0,0.0,2028.3359849999997,0.0,2028.3359849999997
2025-01-02T09:00:00Z,CB2,25.0,1,31.25,7.8125,3.906250666876943,218.75,468.75,687.5
2025-01-02T09:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T09:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T09:00:00Z,EB1,12.046579379999999,1,12.168261999999999,0.0,0.0,2135.5299809999997,0.0,2135.5299809999997
2025-01-02T10:00:00Z,CB2,25.0,1,31.25,7.8125,6.363621866626957,218.75,468.75,687.5
2025-01-02T10:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T10:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T10:00:00Z,EB1,12.48723729,1,12.613370999999999,0.0,0.0,1803.712053,0.0,1803.712053
2025-01-02T11:00:00Z,CB2,25.0,1,31.25,7.8125,4.290947571914032,218.75,468.75,687.5
2025-01-02T11:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T11:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T11:00:00Z,EB1,12.633194969999998,1,12.760802999999997,0.0,0.0,1824.7948289999997,0.0,1824.7948289999997
2025-01-02T12:00:00Z,CB2,25.0,1,31.25,7.8125,6.14451907034703,218.75,468.75,687.5
2025-01-02T12:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T12:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T12:00:00Z,EB1,12.541397219999999,1,12.668078,0.0,0.0,1811.535154,0.0,1811.535154
2025-01-02T13:00:00Z,CB2,25.0,1,31.25,7.8125,3.6735163065541485,218.75,468.75,687.5
2025-01-02T13:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T13:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T13:00:00Z,EB1,12.34019853,1,12.464847,0.0,0.0,1782.473121,0.0,1782.473121
2025-01-02T14:00:00Z,CB2,25.0,1,31.25,7.8125,4.615267232158104,218.75,468.75,687.5
2025-01-02T14:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T14:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T14:00:00Z,EB1,11.59794108,1,11.715092,0.0,0.0,1675.258156,0.0,1675.258156
2025-01-02T15:00:00Z,CB2,25.0,1,31.25,7.8125,7.134176426778765,218.75,468.75,687.5
2025-01-02T15:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T15:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T15:00:00Z,EB1,10.349750069999999,1,10.454293,0.0,0.0,1494.963899,0.0,1494.963899
2025-01-02T16:00:00Z,CB2,25.0,1,31.25,7.8125,8.737437502862164,218.75,468.75,687.5
2025-01-02T16:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T16:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T16:00:00Z,EB1,10.046478419999998,1,10.147957999999997,0.0,0.0,1451.1579939999997,0.0,1451.1579939999997
2025-01-02T17:00:00Z,CB2,25.0,1,31.25,7.8125,7.2823226945342014,218.75,468.75,687.5
2025-01-02T17:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T17:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T17:00:00Z,EB1,10.20645846,1,10.309554,0.0,0.0,1809.3267270000001,0.0,1809.3267270000001
2025-01-02T18:00:00Z,CB2,25.0,1,31.25,7.8125,6.60583410810716,218.75,468.75,687.5
2025-01-02T18:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T18:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T18:00:00Z,EB1,10.5445197,1,10.65103,0.0,0.0,1869.255765,0.0,1869.255765
2025-01-02T19:00:00Z,CB2,25.0,1,31.25,7.8125,5.865372077527098,218.75,468.75,687.5
2025-01-02T19:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T19:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T19:00:00Z,EB1,10.46194479,1,10.567621,0.0,0.0,1854.6174855000002,0.0,1854.6174855000002
2025-01-02T20:00:00Z,CB2,25.0,1,31.25,7.8125,3.6219474602891495,218.75,468.75,687.5
2025-01-02T20:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T20:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T20:00:00Z,EB1,10.673553329999999,1,10.781367,0.0,0.0,1541.735481,0.0,1541.735481
2025-01-02T21:00:00Z,CB2,25.0,1,31.25,7.8125,3.6297001682480072,218.75,468.75,687.5
2025-01-02T21:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T21:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T21:00:00Z,EB1,10.98878319,1,11.099781,0.0,0.0,1587.268683,0.0,1587.268683
2025-01-02T22:00:00Z,CB2,25.0,1,31.25,7.8125,2.1803130833979623,218.75,468.75,687.5
2025-01-02T22:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T22:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T22:00:00Z,EB1,10.962963989999999,1,11.073700999999998,0.0,0.0,1223.6439604999998,0.0,1223.6439604999998
2025-01-02T23:00:00Z,CB2,25.0,1,31.25,7.8125,3.0331357309106295,218.75,468.75,687.5
2025-01-02T23:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-02T23:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-02T23:00:00Z,EB1,11.30374278,1,11.417922,0.0,0.0,1261.6803810000001,0.0,1261.6803810000001
2025-01-03T00:00:00Z,CB2,25.0,1,31.25,7.8125,0.5031658639299934,218.75,468.75,687.5
2025-01-03T00:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-03T00:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-03T00:00:00Z,EB1,11.80363635,1,11.922865,0.0,0.0,1317.4765825,0.0,1317.4765825
2025-01-03T01:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,468.75,687.5
2025-01-03T01:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-03T01:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-03T01:00:00Z,EB1,9.848259445274522,1,9.947736813408609,0.0,0.0,1099.2249178816512,0.0,1099.2249178816512
2025-01-03T02:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,468.75,687.5
2025-01-03T02:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-03T02:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-03T02:00:00Z,EB1,12.284004991286153,1,12.408085849783992,0.0,0.0,1371.0934864011313,0.0,1371.0934864011313
2025-01-03T03:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,218.75,468.75,687.5
2025-01-03T03:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-03T03:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-03T03:00:00Z,EB1,12.04951642787924,1,12.171228715029535,0.0,0.0,1344.9207730107637,0.0,1344.9207730107637
2025-01-03T04:00:00Z,CB2,25.0,1,31.25,7.8125,0.11004744267404476,218.75,468.75,687.5
2025-01-03T04:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-03T04:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-03T04:00:00Z,EB1,12.188539439999998,1,12.311655999999997,0.0,0.0,1360.4379879999997,0.0,1360.4379879999997
2025-01-03T05:00:00Z,CB2,25.0,1,31.25,7.8125,2.945711376212671,218.75,468.75,687.5
2025-01-03T05:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-03T05:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
2025-01-03T05:00:00Z,EB1,11.47112703,1,11.586997,0.0,0.0,1280.3631685,0.0,1280.3631685
2025-01-03T06:00:00Z,CB2,25.0,1,31.25,7.8125,4.076188113626841,218.75,468.75,687.5
2025-01-03T06:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,325.5813953488372,697.6744186046511,1023.2558139534883
2025-01-03T06:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,318.1818181818182,681.8181818181818,1000.0
