timestamp_utc,total_heat_MW,CB4_MW,EB1_MW,EB2_MW,EB3_MW
2028-03-31T19:00:00Z,100.65701909591483,33.55233969863828,16.77616984931914,25.16425477397871,25.16425477397871
2028-03-31T20:00:00Z,99.95418128586286,33.31806042862095,16.659030214310476,24.988545321465715,24.988545321465715
2028-03-31T21:00:00Z,99.29254026668656,33.09751342222885,16.548756711114425,24.82313506667164,24.82313506667164
2028-03-31T22:00:00Z,97.984360547769,32.661453515923,16.3307267579615,24.49609013694225,24.49609013694225
2028-03-31T23:00:00Z,99.0064724576554,33.002157485885135,16.501078742942568,24.75161811441385,24.75161811441385
2028-04-01T00:00:00Z,94.10646223815304,31.368820746051014,15.684410373025507,23.52661555953826,23.52661555953826
2028-04-01T01:00:00Z,97.71074929207673,32.570249764025576,16.285124882012788,24.42768732301918,24.42768732301918
2028-04-01T02:00:00Z,94.86470276597154,31.62156758865718,15.81078379432859,23.716175691492886,23.716175691492886
2028-04-01T03:00:00Z,96.46812152136889,32.15604050712296,16.07802025356148,24.11703038034222,24.11703038034222
2028-04-01T04:00:00Z,96.799740200972,32.26658006699066,16.13329003349533,24.199935050243,24.199935050243
2028-04-01T05:00:00Z,98.28309789144124,32.761032630480415,16.380516315240207,24.57077447286031,24.57077447286031
2028-04-01T06:00:00Z,95.66338974300044,31.887796581000146,15.943898290500073,23.91584743575011,23.91584743575011
2028-04-01T07:00:00Z,98.6430129917108,32.88100433057027,16.440502165285135,24.660753247927705,24.660753247927705
2028-04-01T08:00:00Z,101.16871304615908,33.722904348719695,16.861452174359847,25.292178261539775,25.292178261539775
2028-04-01T09:00:00Z,98.76855555896657,32.922851852988856,16.461425926494428,24.692138889741646,24.692138889741646
2028-04-01T10:00:00Z,100.8154361980533,33.6051453993511,16.80257269967555,25.20385904951333,25.20385904951333
2028-04-01T11:00:00Z,100.43641862248047,33.47880620749349,16.739403103746746,25.10910465562012,25.10910465562012
2028-04-01T12:00:00Z,101.5363168009656,33.845438933655196,16.922719466827598,25.3840792002414,25.3840792002414
2028-04-01T13:00:00Z,101.12507997105362,33.708359990351205,16.854179995175603,25.281269992763406,25.281269992763406
2028-04-01T14:00:00Z,99.97905194468942,33.326350648229806,16.663175324114903,24.994762986172354,24.994762986172354
2028-04-01T15:00:00Z,100.6220739222972,33.5406913074324,16.7703456537162,25.1555184805743,25.1555184805743
2028-04-01T16:00:00Z,102.47015357391564,34.15671785797188,17.07835892898594,25.61753839347891,25.61753839347891
2028-04-01T17:00:00Z,99.97179480874256,33.323931602914186,16.661965801457093,24.99294870218564,24.99294870218564
2028-04-01T18:00:00Z,100.89383159287142,33.6312771976238,16.8156385988119,25.223457898217855,25.223457898217855
2028-04-01T19:00:00Z,98.39267633908926,32.797558779696416,16.398779389848208,24.598169084772316,24.598169084772316
2028-04-01T20:00:00Z,98.23241615086306,32.74413871695435,16.372069358477177,24.55810403771577,24.55810403771577
2028-04-01T21:00:00Z,99.15624222491266,33.05208074163755,16.526040370818777,24.789060556228165,24.789060556228165
2028-04-01T22:00:00Z,98.65985257312082,32.886617524373605,16.443308762186803,24.664963143280204,24.664963143280204
2028-04-01T23:00:00Z,97.0700144934566,32.356671497818866,16.178335748909433,24.26750362336415,24.26750362336415
2028-04-02T00:00:00Z,95.00634303632938,31.668781012109797,15.834390506054898,23.75158575908235,23.75158575908235
2028-04-02T01:00:00Z,95.30402673564303,31.76800891188101,15.884004455940506,23.82600668391076,23.82600668391076
2028-04-02T02:00:00Z,94.11300469420316,31.371001564734385,15.685500782367193,23.52825117355079,23.52825117355079
2028-04-02T03:00:00Z,96.37002151676171,32.12334050558724,16.06167025279362,24.09250537919043,24.09250537919043
2028-04-02T04:00:00Z,97.12668457781183,32.37556152593728,16.18778076296864,24.28167114445296,24.28167114445296
2028-04-02T05:00:00Z,96.32598930742051,32.1086631024735,16.05433155123675,24.08149732685513,24.08149732685513
2028-04-02T06:00:00Z,95.82465560531148,31.94155186843716,15.97077593421858,23.95616390132787,23.95616390132787
2028-04-02T07:00:00Z,97.49851092301314,32.49950364100438,16.24975182050219,24.37462773075329,24.37462773075329
2028-04-02T08:00:00Z,97.77387223975936,32.59129074658645,16.295645373293226,24.44346805993984,24.44346805993984
2028-04-02T09:00:00Z,99.0999342420964,33.03331141403213,16.516655707016064,24.7749835605241,24.7749835605241
2028-04-02T10:00:00Z,101.74417326072768,33.91472442024256,16.95736221012128,25.43604331518192,25.43604331518192
2028-04-02T11:00:00Z,99.8809443776026,33.293648125867534,16.646824062933767,24.97023609440065,24.97023609440065
2028-04-02T12:00:00Z,99.76948712437934,33.256495708126444,16.628247854063222,24.942371781094835,24.942371781094835
2028-04-02T13:00:00Z,99.47991446269742,33.159971487565805,16.579985743782903,24.869978615674356,24.869978615674356
2028-04-02T14:00:00Z,100.39336389306314,33.46445463102104,16.73222731551052,25.098340973265785,25.098340973265785
2028-04-02T15:00:00Z,98.98580310530842,32.99526770176947,16.497633850884736,24.746450776327105,24.746450776327105
2028-04-02T16:00:00Z,99.03363724047927,33.01121241349309,16.505606206746545,24.75840931011982,24.75840931011982
2028-04-02T17:00:00Z,100.50535333619324,33.501784445397746,16.750892222698873,25.12633833404831,25.12633833404831
2028-04-02T18:00:00Z,100.61272372243951,33.537574574146504,16.768787287073252,25.15318093060988,25.15318093060988
2028-04-02T19:00:00Z,98.12543925380076,32.70847975126692,16.35423987563346,24.53135981345019,24.53135981345019
2028-04-02T20:00:00Z,96.38883646666008,32.12961215555336,16.06480607777668,24.09720911666502,24.09720911666502
2028-04-02T21:00:00Z,98.7206474793891,32.9068824931297,16.45344124656485,24.680161869847275,24.680161869847275
2028-04-02T22:00:00Z,95.61805659949188,31.87268553316396,15.93634276658198,23.90451414987297,23.90451414987297
2028-04-02T23:00:00Z,96.54829831613556,32.18276610537852,16.09138305268926,24.13707457903389,24.13707457903389
2028-04-03T00:00:00Z,94.68886200573633,31.562954001912107,15.781477000956054,23.67221550143408,23.67221550143408
2028-04-03T01:00:00Z,97.45399718675448,32.48466572891816,16.24233286445908,24.36349929668862,24.36349929668862
2028-04-03T02:00:00Z,95.4219281381514,31.8073093793838,15.9036546896919,23.85548203453785,23.85548203453785
2028-04-03T03:00:00Z,97.79409626536385,32.598032088454616,16.299016044227308,24.448524066340966,24.448524066340966
2028-04-03T04:00:00Z,97.591379286147,32.530459762049,16.2652298810245,24.39784482153675,24.39784482153675
2028-04-03T05:00:00Z,97.1347364648459,32.37824548828196,16.18912274414098,24.283684116211475,24.283684116211475
2028-04-03T06:00:00Z,97.18027632740244,32.393425442467475,16.196712721233737,24.29506908185061,24.29506908185061
2028-04-03T07:00:00Z,99.22961549359908,33.07653849786636,16.53826924893318,24.80740387339977,24.80740387339977
2028-04-03T08:00:00Z,99.6343967213678,33.21146557378927,16.605732786894635,24.908599180341955,24.908599180341955
2028-04-03T09:00:00Z,101.09213850424688,33.697379501415625,16.848689750707813,25.27303462606172,25.27303462606172
2028-04-03T10:00:00Z,102.99374834122644,34.33124944707548,17.16562472353774,25.74843708530661,25.74843708530661
2028-04-03T11:00:00Z,99.8931490778549,33.29771635928497,16.648858179642485,24.97328726946373,24.97328726946373
2028-04-03T12:00:00Z,103.12170628671743,34.373902095572475,17.186951047786238,25.78042657167936,25.78042657167936
2028-04-03T13:00:00Z,101.58645104926973,33.862150349756575,16.931075174878288,25.39661276231743,25.39661276231743
2028-04-03T14:00:00Z,100.08984072725502,33.36328024241834,16.68164012120917,25.02246018181376,25.02246018181376
2028-04-03T15:00:00Z,99.16774682627909,33.0559156087597,16.52795780437985,24.791936706569775,24.791936706569775
2028-04-03T16:00:00Z,100.83609692930312,33.612032309767706,16.806016154883853,25.20902423232578,25.20902423232578
2028-04-03T17:00:00Z,101.4609193731582,33.8203064577194,16.9101532288597,25.36522984328955,25.36522984328955
2028-04-03T18:00:00Z,100.41595753937622,33.47198584645874,16.73599292322937,25.10398938484406,25.10398938484406
2028-04-03T19:00:00Z,101.5633168117576,33.85443893725253,16.927219468626266,25.3908292029394,25.3908292029394
2028-04-03T20:00:00Z,98.1040869144012,32.7013623048004,16.3506811524002,24.5260217286003,24.5260217286003
2028-04-03T21:00:00Z,99.04392341663184,33.01464113887728,16.50732056943864,24.76098085415796,24.76098085415796
2028-04-03T22:00:00Z,96.35539837828034,32.118466126093445,16.059233063046722,24.088849594570085,24.088849594570085
2028-04-03T23:00:00Z,97.4376672678607,32.47922242262023,16.239611211310116,24.359416816965176,24.359416816965176
2028-04-04T00:00:00Z,96.99204867357015,32.33068289119005,16.165341445595026,24.24801216839254,24.24801216839254
2028-04-04T01:00:00Z,95.73488258824368,31.91162752941456,15.95581376470728,23.93372064706092,23.93372064706092
2028-04-04T02:00:00Z,93.6357248657262,31.2119082885754,15.6059541442877,23.40893121643155,23.40893121643155
2028-04-04T03:00:00Z,96.82215100962162,32.27405033654054,16.13702516827027,24.20553775240541,24.20553775240541
2028-04-04T04:00:00Z,97.54457703716764,32.514859012389216,16.257429506194608,24.386144259291914,24.386144259291914
2028-04-04T05:00:00Z,98.00555772701829,32.66851924233943,16.334259621169714,24.50138943175457,24.50138943175457
2028-04-04T06:00:00Z,98.32061153441026,32.773537178136756,16.386768589068378,24.58015288360257,24.58015288360257
2028-04-04T07:00:00Z,97.0410049982511,32.3470016660837,16.17350083304185,24.260251249562774,24.260251249562774
2028-04-04T08:00:00Z,99.73666431608994,33.245554772029976,16.622777386014988,24.934166079022486,24.934166079022486
2028-04-04T09:00:00Z,101.22694047594248,33.74231349198082,16.87115674599041,25.30673511898562,25.30673511898562
2028-04-04T10:00:00Z,98.73661744537314,32.91220581512438,16.45610290756219,24.68415436134329,24.68415436134329
2028-04-04T11:00:00Z,101.3280964003838,33.776032133461264,16.888016066730632,25.33202410009595,25.33202410009595
2028-04-04T12:00:00Z,100.49598332950109,33.49866110983369,16.749330554916845,25.12399583237527,25.12399583237527
2028-04-04T13:00:00Z,100.92288916959438,33.64096305653146,16.82048152826573,25.2307222923986,25.2307222923986
2028-04-04T14:00:00Z,100.87403449793872,33.624678165979574,16.812339082989787,25.21850862448468,25.21850862448468
2028-04-04T15:00:00Z,99.54663283242,33.182210944139996,16.591105472069998,24.886658208105,24.886658208105
2028-04-04T16:00:00Z,99.87451349678614,33.29150449892871,16.645752249464355,24.968628374196534,24.968628374196534
2028-04-04T17:00:00Z,100.09763170521494,33.36587723507164,16.68293861753582,25.024407926303734,25.024407926303734
2028-04-04T18:00:00Z,98.98522521873099,32.99507507291033,16.497537536455166,24.74630630468275,24.74630630468275
2028-04-04T19:00:00Z,98.50146597437188,32.83382199145729,16.416910995728646,24.62536649359297,24.62536649359297
2028-04-04T20:00:00Z,99.755582973121,33.25186099104033,16.625930495520166,24.93889574328025,24.93889574328025
2028-04-04T21:00:00Z,97.45931789791425,32.48643929930475,16.243219649652374,24.36482947447856,24.36482947447856
2028-04-04T22:00:00Z,97.76754020875211,32.58918006958404,16.29459003479202,24.44188505218803,24.44188505218803
2028-04-04T23:00:00Z,97.0769091380486,32.358969712682864,16.179484856341432,24.26922728451215,24.26922728451215
2028-04-05T00:00:00Z,94.03560741097618,31.345202470325397,15.672601235162698,23.50890185274405,23.50890185274405
2028-04-05T01:00:00Z,95.03863859436277,31.67954619812092,15.83977309906046,23.75965964859069,23.75965964859069
2028-04-05T02:00:00Z,96.82958696864847,32.27652898954949,16.138264494774745,24.20739674216212,24.20739674216212
2028-04-05T03:00:00Z,95.23154092011076,31.743846973370253,15.871923486685127,23.80788523002769,23.80788523002769
2028-04-05T04:00:00Z,96.21446865332426,32.07148955110809,16.035744775554043,24.053617163331065,24.053617163331065
2028-04-05T05:00:00Z,97.60047581638035,32.533491938793446,16.266745969396723,24.40011895409509,24.40011895409509
2028-04-05T06:00:00Z,97.42062922379502,32.47354307459834,16.23677153729917,24.355157305948754,24.355157305948754
2028-04-05T07:00:00Z,97.3844338307023,32.46147794356743,16.230738971783715,24.346108457675577,24.346108457675577
2028-04-05T08:00:00Z,98.00752004270134,32.66917334756712,16.33458667378356,24.50188001067534,24.50188001067534
2028-04-05T09:00:00Z,100.97943689477916,33.659812298259716,16.829906149129858,25.24485922369479,25.24485922369479
2028-04-05T10:00:00Z,101.79127250907548,33.930424169691825,16.965212084845913,25.44781812726887,25.44781812726887
2028-04-05T11:00:00Z,101.51395774137433,33.83798591379144,16.91899295689572,25.378489435343585,25.378489435343585
2028-04-05T12:00:00Z,100.61568285261168,33.53856095087056,16.76928047543528,25.15392071315292,25.15392071315292
2028-04-05T13:00:00Z,99.71736377493147,33.23912125831049,16.619560629155245,24.92934094373287,24.92934094373287
2028-04-05T14:00:00Z,99.22060579949576,33.07353526649858,16.53676763324929,24.80515144987394,24.80515144987394
2028-04-05T15:00:00Z,100.08351099899294,33.361170332997645,16.680585166498823,25.020877749748234,25.020877749748234
2028-04-05T16:00:00Z,100.49950579189894,33.49983526396631,16.749917631983156,25.124876447974735,25.124876447974735
2028-04-05T17:00:00Z,100.9884588264465,33.662819608815504,16.831409804407752,25.24711470661163,25.24711470661163
2028-04-05T18:00:00Z,100.25019821201832,33.41673273733944,16.70836636866972,25.06254955300458,25.06254955300458
2028-04-05T19:00:00Z,97.6243708049896,32.54145693499653,16.270728467498266,24.4060927012474,24.4060927012474
2028-04-05T20:00:00Z,99.65356348614048,33.21785449538016,16.60892724769008,24.91339087153512,24.91339087153512
2028-04-05T21:00:00Z,97.14859745313936,32.38286581771312,16.19143290885656,24.28714936328484,24.28714936328484
2028-04-05T22:00:00Z,96.29221789842644,32.09740596614215,16.048702983071074,24.07305447460661,24.07305447460661
2028-04-05T23:00:00Z,96.41580911754032,32.138603039180104,16.069301519590052,24.10395227938508,24.10395227938508
2028-04-06T00:00:00Z,97.13249952500416,32.377499841668055,16.188749920834027,24.283124881251045,24.283124881251045
2028-04-06T01:00:00Z,98.19362294155836,32.73120764718612,16.36560382359306,24.54840573538959,24.54840573538959
2028-04-06T02:00:00Z,95.8097801627953,31.936593387598435,15.968296693799218,23.952445040698827,23.952445040698827
2028-04-06T03:00:00Z,95.54251133495978,31.847503778319926,15.923751889159963,23.885627833739946,23.885627833739946
2028-04-06T04:00:00Z,96.71795513029404,32.23931837676468,16.11965918838234,24.17948878257351,24.17948878257351
2028-04-06T05:00:00Z,97.54788882252092,32.5159629408403,16.25798147042015,24.38697220563023,24.38697220563023
2028-04-06T06:00:00Z,95.89524645118432,31.96508215039477,15.982541075197386,23.97381161279608,23.97381161279608
2028-04-06T07:00:00Z,98.91010919189031,32.97003639729677,16.485018198648383,24.72752729797258,24.72752729797258
2028-04-06T08:00:00Z,98.3535789263712,32.7845263087904,16.3922631543952,24.5883947315928,24.5883947315928
2028-04-06T09:00:00Z,99.58306581817332,33.19435527272444,16.59717763636222,24.89576645454333,24.89576645454333
2028-04-06T10:00:00Z,100.23882933945515,33.41294311315172,16.70647155657586,25.05970733486379,25.05970733486379
2028-04-06T11:00:00Z,100.47369570357804,33.49123190119268,16.74561595059634,25.11842392589451,25.11842392589451
2028-04-06T12:00:00Z,100.89126615974509,33.63042205324836,16.81521102662418,25.22281653993627,25.22281653993627
2028-04-06T13:00:00Z,99.43431684901483,33.14477228300494,16.57238614150247,24.85857921225371,24.85857921225371
2028-04-06T14:00:00Z,99.01979735221448,33.006599117404825,16.503299558702412,24.75494933805362,24.75494933805362
2028-04-06T15:00:00Z,97.99971171187633,32.666570570625446,16.333285285312723,24.499927927969086,24.499927927969086
2028-04-06T16:00:00Z,100.04264773701216,33.34754924567072,16.67377462283536,25.01066193425304,25.01066193425304
2028-04-06T17:00:00Z,99.89107968827275,33.29702656275758,16.64851328137879,24.97276992206819,24.97276992206819
2028-04-06T18:00:00Z,99.58250751853366,33.19416917284455,16.597084586422277,24.895626879633415,24.895626879633415
2028-04-06T19:00:00Z,100.29461262956112,33.431537543187034,16.715768771593517,25.07365315739028,25.07365315739028
2028-04-06T20:00:00Z,98.1417582767422,32.71391942558073,16.356959712790363,24.53543956918555,24.53543956918555
2028-04-06T21:00:00Z,98.31447542066417,32.77149180688806,16.38574590344403,24.578618855166045,24.578618855166045
2028-04-06T22:00:00Z,95.15348362206663,31.717827874022213,15.858913937011106,23.78837090551666,23.78837090551666
2028-04-06T23:00:00Z,95.34733966014278,31.78244655338093,15.891223276690464,23.8368349150357,23.8368349150357
2028-04-07T00:00:00Z,94.95644226607509,31.652147422025028,15.826073711012514,23.73911056651877,23.73911056651877
2028-04-07T01:00:00Z,95.1012542901364,31.70041809671213,15.850209048356065,23.7753135725341,23.7753135725341
2028-04-07T02:00:00Z,94.02333392277994,31.341111307593312,15.670555653796656,23.505833480694985,23.505833480694985
2028-04-07T03:00:00Z,94.713808629318,31.571269543106,15.785634771553,23.6784521573295,23.6784521573295
2028-04-07T04:00:00Z,93.8168278501222,31.27227595004073,15.636137975020365,23.45420696253055,23.45420696253055
2028-04-07T05:00:00Z,95.40208831035892,31.80069610345297,15.900348051726485,23.85052207758973,23.85052207758973
2028-04-07T06:00:00Z,96.11100073771804,32.037000245906015,16.018500122953007,24.02775018442951,24.02775018442951
2028-04-07T07:00:00Z,96.76886075167867,32.25628691722622,16.12814345861311,24.19221518791967,24.19221518791967
2028-04-07T08:00:00Z,97.65453990264018,32.55151330088006,16.27575665044003,24.413634975660045,24.413634975660045
2028-04-07T09:00:00Z,98.16951901931256,32.72317300643752,16.36158650321876,24.54237975482814,24.54237975482814
2028-04-07T10:00:00Z,98.60877037712156,32.869590125707184,16.434795062853592,24.65219259428039,24.65219259428039
2028-04-07T11:00:00Z,98.4191067059902,32.806368901996734,16.403184450998367,24.60477667649755,24.60477667649755
2028-04-07T12:00:00Z,99.76566114503724,33.25522038167908,16.62761019083954,24.94141528625931,24.94141528625931
2028-04-07T13:00:00Z,99.49038053172568,33.16346017724189,16.581730088620944,24.87259513293142,24.87259513293142
2028-04-07T14:00:00Z,99.08694544501435,33.028981815004784,16.514490907502392,24.77173636125359,24.77173636125359
2028-04-07T15:00:00Z,97.60453177007412,32.53484392335804,16.26742196167902,24.40113294251853,24.40113294251853
2028-04-07T16:00:00Z,96.5068168649431,32.16893895498103,16.084469477490515,24.126704216235776,24.126704216235776
2028-04-07T17:00:00Z,99.22639868304366,33.07546622768122,16.53773311384061,24.806599670760914,24.806599670760914
2028-04-07T18:00:00Z,97.6891478814502,32.56304929381673,16.281524646908366,24.42228697036255,24.42228697036255
2028-04-07T19:00:00Z,96.83530301746487,32.278434339154956,16.139217169577478,24.20882575436622,24.20882575436622
2028-04-07T20:00:00Z,97.86127119490872,32.62042373163624,16.31021186581812,24.46531779872718,24.46531779872718
2028-04-07T21:00:00Z,96.32707212326227,32.10902404108742,16.05451202054371,24.08176803081557,24.08176803081557
2028-04-07T22:00:00Z,96.27252187771334,32.09084062590445,16.045420312952224,24.06813046942834,24.06813046942834
2028-04-07T23:00:00Z,95.36648014994232,31.78882671664744,15.89441335832372,23.84162003748558,23.84162003748558
2028-04-08T00:00:00Z,94.009391525147,31.336463841715663,15.668231920857831,23.50234788128675,23.50234788128675
2028-04-08T01:00:00Z,92.09572673659449,30.698575578864826,15.349287789432413,23.02393168414862,23.02393168414862
2028-04-08T02:00:00Z,94.50274094475245,31.500913648250815,15.750456824125408,23.62568523618811,23.62568523618811
2028-04-08T03:00:00Z,94.09269557169682,31.364231857232276,15.682115928616138,23.52317389292421,23.52317389292421
2028-04-08T04:00:00Z,93.9755851674413,31.325195055813765,15.662597527906883,23.493896291860324,23.493896291860324
2028-04-08T05:00:00Z,94.93621779169024,31.645405930563413,15.822702965281707,23.73405444792256,23.73405444792256
2028-04-08T06:00:00Z,92.64848739719008,30.882829132396694,15.441414566198347,23.16212184929752,23.16212184929752
2028-04-08T07:00:00Z,95.65645264053217,31.885484213510722,15.942742106755361,23.91411316013304,23.91411316013304
2028-04-08T08:00:00Z,95.22001757133906,31.74000585711302,15.87000292855651,23.805004392834764,23.805004392834764
2028-04-08T09:00:00Z,95.83945069325108,31.946483564417026,15.973241782208513,23.95986267331277,23.95986267331277
2028-04-08T10:00:00Z,96.14372286250766,32.047907620835886,16.023953810417943,24.035930715626915,24.035930715626915
2028-04-08T11:00:00Z,99.18837017794334,33.062790059314445,16.531395029657222,24.797092544485835,24.797092544485835
2028-04-08T12:00:00Z,97.47957022769933,32.493190075899776,16.246595037949888,24.36989255692483,24.36989255692483
2028-04-08T13:00:00Z,99.60139653579562,33.20046551193187,16.600232755965934,24.900349133948904,24.900349133948904
2028-04-08T14:00:00Z,97.106899189033,32.368966396344334,16.184483198172167,24.27672479725825,24.27672479725825
2028-04-08T15:00:00Z,95.4948587846142,31.8316195948714,15.9158097974357,23.87371469615355,23.87371469615355
2028-04-08T16:00:00Z,96.56820319844377,32.18940106614792,16.09470053307396,24.142050799610946,24.142050799610946
2028-04-08T17:00:00Z,98.38319077003965,32.79439692334655,16.397198461673273,24.59579769250991,24.59579769250991
2028-04-08T18:00:00Z,97.04020935873886,32.34673645291295,16.173368226456475,24.260052339684716,24.260052339684716
2028-04-08T19:00:00Z,96.18506819512731,32.06168939837577,16.030844699187885,24.04626704878183,24.04626704878183
2028-04-08T20:00:00Z,96.38341977756188,32.12780659252063,16.063903296260314,24.09585494439047,24.09585494439047
2028-04-08T21:00:00Z,96.23352408369576,32.07784136123192,16.03892068061596,24.05838102092394,24.05838102092394
2028-04-08T22:00:00Z,95.3778759350665,31.79262531168883,15.896312655844415,23.844468983766625,23.844468983766625
2028-04-08T23:00:00Z,95.20689901299562,31.735633004331874,15.867816502165937,23.801724753248905,23.801724753248905
2028-04-09T00:00:00Z,92.11120675690704,30.703735585635677,15.351867792817838,23.02780168922676,23.02780168922676
2028-04-09T01:00:00Z,91.21794178496128,30.405980594987092,15.202990297493546,22.80448544624032,22.80448544624032
2028-04-09T02:00:00Z,92.06156766274948,30.687189220916494,15.343594610458247,23.01539191568737,23.01539191568737
2028-04-09T03:00:00Z,93.15728330720663,31.052427769068878,15.526213884534439,23.28932082680166,23.28932082680166
2028-04-09T04:00:00Z,92.48706805589674,30.829022685298913,15.414511342649456,23.121767013974186,23.121767013974186
2028-04-09T05:00:00Z,92.96037665680934,30.986792218936447,15.493396109468224,23.240094164202336,23.240094164202336
2028-04-09T06:00:00Z,93.70814802909075,31.236049343030253,15.618024671515126,23.42703700727269,23.42703700727269
2028-04-09T07:00:00Z,94.2750760926476,31.425025364215863,15.712512682107931,23.5687690231619,23.5687690231619
2028-04-09T08:00:00Z,95.28607712984544,31.762025709948478,15.881012854974239,23.82151928246136,23.82151928246136
2028-04-09T09:00:00Z,95.4591204929092,31.81970683096973,15.909853415484864,23.8647801232273,23.8647801232273
2028-04-09T10:00:00Z,96.43765318489292,32.145884394964305,16.072942197482153,24.10941329622323,24.10941329622323
2028-04-09T11:00:00Z,96.2249392366466,32.074979745548866,16.037489872774433,24.05623480916165,24.05623480916165
2028-04-09T12:00:00Z,97.98716194465736,32.662387314885784,16.331193657442892,24.49679048616434,24.49679048616434
2028-04-09T13:00:00Z,98.1280391414986,32.70934638049953,16.354673190249766,24.53200978537465,24.53200978537465
2028-04-09T14:00:00Z,94.87582752138404,31.625275840461345,15.812637920230673,23.71895688034601,23.71895688034601
2028-04-09T15:00:00Z,95.29462286956915,31.764874289856383,15.882437144928192,23.82365571739229,23.82365571739229
2028-04-09T16:00:00Z,95.24168440247472,31.747228134158238,15.873614067079119,23.81042110061868,23.81042110061868
2028-04-09T17:00:00Z,95.59157289919617,31.863857633065386,15.931928816532693,23.89789322479904,23.89789322479904
2028-04-09T18:00:00Z,96.14615012254367,32.04871670751456,16.02435835375728,24.03653753063592,24.03653753063592
2028-04-09T19:00:00Z,94.36668281769039,31.455560939230132,15.727780469615066,23.5916707044226,23.5916707044226
2028-04-09T20:00:00Z,94.39541250953242,31.465137503177473,15.732568751588737,23.598853127383105,23.598853127383105
2028-04-09T21:00:00Z,93.85027831791308,31.283426105971024,15.641713052985512,23.46256957947827,23.46256957947827
2028-04-09T22:00:00Z,93.58065545202084,31.19355181734028,15.59677590867014,23.39516386300521,23.39516386300521
2028-04-09T23:00:00Z,92.97987412033646,30.993291373445487,15.496645686722744,23.244968530084115,23.244968530084115
2028-04-10T00:00:00Z,87.1403775673367,29.046792522445564,14.523396261222782,21.785094391834175,21.785094391834175
2028-04-10T01:00:00Z,87.9290771127625,29.309692370920832,14.654846185460416,21.982269278190625,21.982269278190625
2028-04-10T02:00:00Z,87.29403229040412,29.09801076346804,14.54900538173402,21.82350807260103,21.82350807260103
2028-04-10T03:00:00Z,87.98204171519,29.327347238396662,14.663673619198331,21.9955104287975,21.9955104287975
2028-04-10T04:00:00Z,90.15336840605748,30.051122802019158,15.025561401009579,22.53834210151437,22.53834210151437
2028-04-10T05:00:00Z,90.3119356517494,30.10397855058313,15.051989275291564,22.57798391293735,22.57798391293735
2028-04-10T06:00:00Z,87.5171938361721,29.1723979453907,14.58619897269535,21.879298459043024,21.879298459043024
2028-04-10T07:00:00Z,90.29929863037302,30.099766210124336,15.049883105062168,22.574824657593254,22.574824657593254
2028-04-10T08:00:00Z,91.176767602375,30.39225586745833,15.196127933729166,22.79419190059375,22.79419190059375
2028-04-10T09:00:00Z,90.28090774644572,30.093635915481904,15.046817957740952,22.57022693661143,22.57022693661143
2028-04-10T10:00:00Z,92.52889119002839,30.842963730009465,15.421481865004733,23.1322227975071,23.1322227975071
2028-04-10T11:00:00Z,93.63453144397972,31.211510481326574,15.605755240663287,23.40863286099493,23.40863286099493
2028-04-10T12:00:00Z,91.18113804878,30.393712682926665,15.196856341463333,22.795284512195,22.795284512195
2028-04-10T13:00:00Z,91.37022019621628,30.456740065405427,15.228370032702713,22.84255504905407,22.84255504905407
2028-04-10T14:00:00Z,92.7114216675457,30.90380722251523,15.451903611257615,23.177855416886423,23.177855416886423
2028-04-10T15:00:00Z,91.57756776897182,30.525855922990605,15.262927961495302,22.894391942242954,22.894391942242954
2028-04-10T16:00:00Z,92.310586574801,30.770195524933662,15.385097762466831,23.07764664370025,23.07764664370025
2028-04-10T17:00:00Z,91.66763203320082,30.555877344400272,15.277938672200136,22.916908008300204,22.916908008300204
2028-04-10T18:00:00Z,91.7223992661214,30.574133088707132,15.287066544353566,22.93059981653035,22.93059981653035
2028-04-10T19:00:00Z,89.71161554775819,29.903871849252727,14.951935924626364,22.427903886939546,22.427903886939546
2028-04-10T20:00:00Z,91.40824221594691,30.469414071982303,15.234707035991152,22.85206055398673,22.85206055398673
2028-04-10T21:00:00Z,91.06578712293047,30.355262374310158,15.177631187155079,22.76644678073262,22.76644678073262
2028-04-10T22:00:00Z,88.46612667737968,29.48870889245989,14.744354446229945,22.11653166934492,22.11653166934492
2028-04-10T23:00:00Z,88.18334436850174,29.39444812283391,14.697224061416955,22.045836092125434,22.045836092125434
2028-04-11T00:00:00Z,85.996952520696,28.665650840231997,14.332825420115999,21.499238130174,21.499238130174
2028-04-11T01:00:00Z,87.78325189481293,29.261083964937644,14.630541982468822,21.945812973703234,21.945812973703234
2028-04-11T02:00:00Z,87.83373336861973,29.277911122873242,14.638955561436621,21.958433342154933,21.958433342154933
2028-04-11T03:00:00Z,87.72512317647403,29.241707725491345,14.620853862745673,21.93128079411851,21.93128079411851
2028-04-11T04:00:00Z,89.21726066580351,29.73908688860117,14.869543444300586,22.30431516645088,22.30431516645088
2028-04-11T05:00:00Z,88.37464966854756,29.45821655618252,14.72910827809126,22.09366241713689,22.09366241713689
2028-04-11T06:00:00Z,88.72342183208148,29.57447394402716,14.78723697201358,22.18085545802037,22.18085545802037
2028-04-11T07:00:00Z,88.1989516394559,29.399650546485297,14.699825273242649,22.049737909863975,22.049737909863975
2028-04-11T08:00:00Z,89.96860797698696,29.98953599232899,14.994767996164494,22.492151994246743,22.492151994246743
